Date,Year,Month,Day,Flow
1/7/1982,1982,1,7,0
1/8/1982,1982,1,8,0
1/9/1982,1982,1,9,0
1/10/1982,1982,1,10,0
1/11/1982,1982,1,11,0
1/12/1982,1982,1,12,0
1/13/1982,1982,1,13,0
1/14/1982,1982,1,14,0
1/15/1982,1982,1,15,0
1/16/1982,1982,1,16,0
1/17/1982,1982,1,17,0
1/18/1982,1982,1,18,0
1/19/1982,1982,1,19,0
1/20/1982,1982,1,20,0
1/21/1982,1982,1,21,0
1/22/1982,1982,1,22,0
1/23/1982,1982,1,23,0
1/24/1982,1982,1,24,0
1/25/1982,1982,1,25,0
1/26/1982,1982,1,26,0
1/27/1982,1982,1,27,0
1/28/1982,1982,1,28,0
1/29/1982,1982,1,29,0
1/30/1982,1982,1,30,0
1/31/1982,1982,1,31,0
2/1/1982,1982,2,1,0
2/2/1982,1982,2,2,0
2/3/1982,1982,2,3,0
2/4/1982,1982,2,4,0
2/5/1982,1982,2,5,0
2/6/1982,1982,2,6,0
2/7/1982,1982,2,7,0
2/8/1982,1982,2,8,0
2/9/1982,1982,2,9,0
2/10/1982,1982,2,10,0
2/11/1982,1982,2,11,0
2/12/1982,1982,2,12,0
2/13/1982,1982,2,13,0
2/14/1982,1982,2,14,0
2/15/1982,1982,2,15,0
2/16/1982,1982,2,16,0
2/17/1982,1982,2,17,610.53
2/18/1982,1982,2,18,610.53
2/19/1982,1982,2,19,610.53
2/20/1982,1982,2,20,1221.06
2/21/1982,1982,2,21,1221.06
2/22/1982,1982,2,22,610.53
2/23/1982,1982,2,23,0
2/24/1982,1982,2,24,0
2/25/1982,1982,2,25,0
2/26/1982,1982,2,26,0
2/27/1982,1982,2,27,0
2/28/1982,1982,2,28,0
3/1/1982,1982,3,1,17.66299588
3/2/1982,1982,3,2,17.66299588
3/3/1982,1982,3,3,11.40066098
3/4/1982,1982,3,4,11.40066098
3/5/1982,1982,3,5,11.40066098
3/6/1982,1982,3,6,11.40066098
3/7/1982,1982,3,7,5.620044143
3/8/1982,1982,3,8,5.620044143
3/9/1982,1982,3,9,5.620044143
3/10/1982,1982,3,10,5.620044143
3/11/1982,1982,3,11,0.527976673
3/12/1982,1982,3,12,1.659355257
3/13/1982,1982,3,13,10.71038393
3/14/1982,1982,3,14,52.79766727
3/15/1982,1982,3,15,107.1038393
3/16/1982,1982,3,16,187.0545926
3/17/1982,1982,3,17,315.2774988
3/18/1982,1982,3,18,417.8558238
3/19/1982,1982,3,19,464.6194719
3/20/1982,1982,3,20,574.7403208
3/21/1982,1982,3,21,544.8918147
3/22/1982,1982,3,22,244.261848
3/23/1982,1982,3,23,166.4201602
3/24/1982,1982,3,24,148.9728853
3/25/1982,1982,3,25,163.735964
3/26/1982,1982,3,26,151.6570814
3/27/1982,1982,3,27,194.6042195
3/28/1982,1982,3,28,340.8929087
3/29/1982,1982,3,29,488.5236959
3/30/1982,1982,3,30,711.3119748
3/31/1982,1982,3,31,881.7584292
4/1/1982,1982,4,1,1103.460393
4/2/1982,1982,4,2,1260.485805
4/3/1982,1982,4,3,1154.850528
4/4/1982,1982,4,4,912.1748918
4/5/1982,1982,4,5,609.5440983
4/6/1982,1982,4,6,405.411063
4/7/1982,1982,4,7,326.8983572
4/8/1982,1982,4,8,226.9730951
4/9/1982,1982,4,9,151.3153968
4/10/1982,1982,4,10,251.2406588
4/11/1982,1982,4,11,739.4667726
4/12/1982,1982,4,12,1295.426166
4/13/1982,1982,4,13,1440.872755
4/14/1982,1982,4,14,1644.769843
4/15/1982,1982,4,15,1685.549261
4/16/1982,1982,4,16,1427.279616
4/17/1982,1982,4,17,1137.745751
4/18/1982,1982,4,18,796.5579572
4/19/1982,1982,4,19,834.618747
4/20/1982,1982,4,20,984.1432782
4/21/1982,1982,4,21,1117.659453
4/22/1982,1982,4,22,1196.798072
4/23/1982,1982,4,23,456.782559
4/24/1982,1982,4,24,209.6479222
4/25/1982,1982,4,25,279.067764
4/26/1982,1982,4,26,317.9428754
4/27/1982,1982,4,27,333.2152406
4/28/1982,1982,4,28,351.2643995
4/29/1982,1982,4,29,365.1483678
4/30/1982,1982,4,30,399.8582887
5/1/1982,1982,5,1,493.0453605
5/2/1982,1982,5,2,496.3767481
5/3/1982,1982,5,3,491.3796667
5/4/1982,1982,5,4,246.5226803
5/5/1982,1982,5,5,76.62191414
5/6/1982,1982,5,6,54.96789492
5/7/1982,1982,5,7,46.639426
5/8/1982,1982,5,8,43.30803842
5/9/1982,1982,5,9,41.64234464
5/10/1982,1982,5,10,44.97373221
5/11/1982,1982,5,11,44.91106283
5/12/1982,1982,5,12,39.52173529
5/13/1982,1982,5,13,35.92885026
5/14/1982,1982,5,14,32.33596523
5/15/1982,1982,5,15,181.4406938
5/16/1982,1982,5,16,194.0157914
5/17/1982,1982,5,17,194.0157914
5/18/1982,1982,5,18,136.529631
5/19/1982,1982,5,19,62.87548796
5/20/1982,1982,5,20,46.70750534
5/21/1982,1982,5,21,43.68824774
5/22/1982,1982,5,22,41.11835082
5/23/1982,1982,5,23,48.8280416
5/24/1982,1982,5,24,52.68288698
5/25/1982,1982,5,25,52.68288698
5/26/1982,1982,5,26,51.39793852
5/27/1982,1982,5,27,53.96783545
5/28/1982,1982,5,28,467.7212405
5/29/1982,1982,5,29,749.1249539
5/30/1982,1982,5,30,957.286605
5/31/1982,1982,5,31,752.9797993
6/1/1982,1982,6,1,392.9338219
6/2/1982,1982,6,2,326.9770732
6/3/1982,1982,6,3,388.7238167
6/4/1982,1982,6,4,384.5138114
6/5/1982,1982,6,5,388.7238167
6/6/1982,1982,6,6,411.1771779
6/7/1982,1982,6,7,447.66389
6/8/1982,1982,6,8,468.7139161
6/9/1982,1982,6,9,495.3772826
6/10/1982,1982,6,10,530.4606596
6/11/1982,1982,6,11,577.6905819
6/12/1982,1982,6,12,577.6905819
6/13/1982,1982,6,13,546.1801866
6/14/1982,1982,6,14,202.5668274
6/15/1982,1982,6,15,105.0346513
6/16/1982,1982,6,16,94.53118614
6/17/1982,1982,6,17,85.52821603
6/18/1982,1982,6,18,69.02277083
6/19/1982,1982,6,19,57.01881069
6/20/1982,1982,6,20,48.01584058
6/21/1982,1982,6,21,54.37493169
6/22/1982,1982,6,22,56.18742941
6/23/1982,1982,6,23,54.37493169
6/24/1982,1982,6,24,48.93743852
6/25/1982,1982,6,25,45.31244307
6/26/1982,1982,6,26,45.31244307
6/27/1982,1982,6,27,41.68744763
6/28/1982,1982,6,28,39.8749499
6/29/1982,1982,6,29,52.56243396
6/30/1982,1982,6,30,45.31244307
7/1/1982,1982,7,1,28.63750353
7/2/1982,1982,7,2,102.0989256
7/3/1982,1982,7,3,80.93207518
7/4/1982,1982,7,4,54.78478936
7/5/1982,1982,7,5,209.1782866
7/6/1982,1982,7,6,261.4728583
7/7/1982,1982,7,7,276.4141645
7/8/1982,1982,7,8,249.0217698
7/9/1982,1982,7,9,246.5315521
7/10/1982,1982,7,10,266.4532937
7/11/1982,1982,7,11,247.8886913
7/12/1982,1982,7,12,79.42064866
7/13/1982,1982,7,13,34.89695168
7/14/1982,1982,7,14,25.27020639
7/15/1982,1982,7,15,20.45683375
7/16/1982,1982,7,16,24.06686323
7/17/1982,1982,7,17,26.47354955
7/18/1982,1982,7,18,68.5905602
7/19/1982,1982,7,19,32.49026536
7/20/1982,1982,7,20,21.66017691
7/21/1982,1982,7,21,24.73065153
7/22/1982,1982,7,22,20.92593591
7/23/1982,1982,7,23,18.83334232
7/24/1982,1982,7,24,18.45287075
7/25/1982,1982,7,25,19.0235781
7/26/1982,1982,7,26,20.92593591
7/27/1982,1982,7,27,22.82829372
7/28/1982,1982,7,28,72.28959677
7/29/1982,1982,7,29,55.16837648
7/30/1982,1982,7,30,53.26601867
7/31/1982,1982,7,31,53.26601867
8/1/1982,1982,8,1,24.69962704
8/2/1982,1982,8,2,22.22966434
8/3/1982,1982,8,3,24.69962704
8/4/1982,1982,8,4,21.61217366
8/5/1982,1982,8,5,22.22966434
8/6/1982,1982,8,6,25.31711772
8/7/1982,1982,8,7,24.08213637
8/8/1982,1982,8,8,21.61217366
8/9/1982,1982,8,9,21.61217366
8/10/1982,1982,8,10,21.61217366
8/11/1982,1982,8,11,21.31433459
8/12/1982,1982,8,12,29.68782318
8/13/1982,1982,8,13,25.881692
8/14/1982,1982,8,14,22.83678706
8/15/1982,1982,8,15,23.5980133
8/16/1982,1982,8,16,21.31433459
8/17/1982,1982,8,17,22.07556082
8/18/1982,1982,8,18,21.31433459
8/19/1982,1982,8,19,22.07556082
8/20/1982,1982,8,20,16.74697718
8/21/1982,1982,8,21,27.71780073
8/22/1982,1982,8,22,20.3263872
8/23/1982,1982,8,23,17.36982179
8/24/1982,1982,8,24,11.82626164
8/25/1982,1982,8,25,8.13055488
8/26/1982,1982,8,26,7.760984203
8/27/1982,1982,8,27,5.543560145
8/28/1982,1982,8,28,5.358774807
8/29/1982,1982,8,29,7.021842851
8/30/1982,1982,8,30,6.652272174
8/31/1982,1982,8,31,5.728345483
9/1/1982,1982,9,1,5.20960492
9/2/1982,1982,9,2,5.20960492
9/3/1982,1982,9,3,4.505604255
9/4/1982,1982,9,4,4.364804122
9/5/1982,1982,9,5,4.505604255
9/6/1982,1982,9,6,3.942403723
9/7/1982,1982,9,7,4.083203856
9/8/1982,1982,9,8,3.520003325
9/9/1982,1982,9,9,3.520003325
9/10/1982,1982,9,10,3.238403059
9/11/1982,1982,9,11,0
9/12/1982,1982,9,12,0
9/13/1982,1982,9,13,0
9/14/1982,1982,9,14,0
9/15/1982,1982,9,15,0
9/16/1982,1982,9,16,0
9/17/1982,1982,9,17,0
9/18/1982,1982,9,18,0
9/19/1982,1982,9,19,0
9/20/1982,1982,9,20,0
9/21/1982,1982,9,21,2.604168733
9/22/1982,1982,9,22,2.604168733
9/23/1982,1982,9,23,2.291668485
9/24/1982,1982,9,24,2.083334987
9/25/1982,1982,9,25,1.666667989
9/26/1982,1982,9,26,1.354167741
9/27/1982,1982,9,27,1.250000992
9/28/1982,1982,9,28,1.145834243
9/29/1982,1982,9,29,1.250000992
9/30/1982,1982,9,30,0.916667394
10/1/1982,1982,10,1,41.91109398
10/2/1982,1982,10,2,24.6535847
10/3/1982,1982,10,3,23.42090546
10/4/1982,1982,10,4,30.81698087
10/5/1982,1982,10,5,19.72286776
10/6/1982,1982,10,6,10.84757727
10/7/1982,1982,10,7,8.258950873
10/8/1982,1982,10,8,5.177252786
10/9/1982,1982,10,9,3.451501857
10/10/1982,1982,10,10,2.588626393
10/11/1982,1982,10,11,3.475462881
10/12/1982,1982,10,12,2.978968184
10/13/1982,1982,10,13,1.820480557
10/14/1982,1982,10,14,1.820480557
10/15/1982,1982,10,15,1.158487627
10/16/1982,1982,10,16,0
10/17/1982,1982,10,17,0
10/18/1982,1982,10,18,29.78968184
10/19/1982,1982,10,19,26.47971719
10/20/1982,1982,10,20,13.40535683
10/21/1982,1982,10,21,0.577295664
10/22/1982,1982,10,22,6.397060058
10/23/1982,1982,10,23,25.74426609
10/24/1982,1982,10,24,41.3468516
10/25/1982,1982,10,25,46.02762725
10/26/1982,1982,10,26,42.12698087
10/27/1982,1982,10,27,25.74426609
10/28/1982,1982,10,28,19.50323189
10/29/1982,1982,10,29,9.361551305
10/30/1982,1982,10,30,3.588594667
10/31/1982,1982,10,31,2.340387826
11/1/1982,1982,11,1,11.7775
11/2/1982,1982,11,2,11.3412963
11/3/1982,1982,11,3,10.90509259
11/4/1982,1982,11,4,10.46888889
11/5/1982,1982,11,5,9.596481481
11/6/1982,1982,11,6,9.596481481
11/7/1982,1982,11,7,9.596481481
11/8/1982,1982,11,8,10.03268519
11/9/1982,1982,11,9,10.03268519
11/10/1982,1982,11,10,10.03268519
11/11/1982,1982,11,11,9.596481481
11/12/1982,1982,11,12,8.724074074
11/13/1982,1982,11,13,7.415462963
11/14/1982,1982,11,14,6.979259259
11/15/1982,1982,11,15,7.415462963
11/16/1982,1982,11,16,7.851666667
11/17/1982,1982,11,17,8.28787037
11/18/1982,1982,11,18,8.724074074
11/19/1982,1982,11,19,8.724074074
11/20/1982,1982,11,20,7.415462963
11/21/1982,1982,11,21,6.106851852
11/22/1982,1982,11,22,5.670648148
11/23/1982,1982,11,23,5.234444444
11/24/1982,1982,11,24,5.234444444
11/25/1982,1982,11,25,4.798240741
11/26/1982,1982,11,26,4.798240741
11/27/1982,1982,11,27,4.798240741
11/28/1982,1982,11,28,5.234444444
11/29/1982,1982,11,29,5.234444444
11/30/1982,1982,11,30,5.670648148
12/1/1982,1982,12,1,5.602580645
12/2/1982,1982,12,2,5.602580645
12/3/1982,1982,12,3,5.602580645
12/4/1982,1982,12,4,5.602580645
12/5/1982,1982,12,5,5.602580645
12/6/1982,1982,12,6,5.171612903
12/7/1982,1982,12,7,4.309677419
12/8/1982,1982,12,8,3.447741935
12/9/1982,1982,12,9,3.016774194
12/10/1982,1982,12,10,2.585806452
12/11/1982,1982,12,11,2.15483871
12/12/1982,1982,12,12,2.15483871
12/13/1982,1982,12,13,2.585806452
12/14/1982,1982,12,14,2.585806452
12/15/1982,1982,12,15,2.585806452
12/16/1982,1982,12,16,3.447741935
12/17/1982,1982,12,17,4.309677419
12/18/1982,1982,12,18,4.740645161
12/19/1982,1982,12,19,5.171612903
12/20/1982,1982,12,20,5.171612903
12/21/1982,1982,12,21,5.171612903
12/22/1982,1982,12,22,5.171612903
12/23/1982,1982,12,23,5.171612903
12/24/1982,1982,12,24,5.171612903
12/25/1982,1982,12,25,4.740645161
12/26/1982,1982,12,26,4.740645161
12/27/1982,1982,12,27,4.740645161
12/28/1982,1982,12,28,4.740645161
12/29/1982,1982,12,29,4.740645161
12/30/1982,1982,12,30,4.740645161
12/31/1982,1982,12,31,4.740645161
1/1/1983,1983,1,1,4.745230769
1/2/1983,1983,1,2,4.745230769
1/3/1983,1983,1,3,4.745230769
1/4/1983,1983,1,4,4.745230769
1/5/1983,1983,1,5,5.176615385
1/6/1983,1983,1,6,5.176615385
1/7/1983,1983,1,7,5.176615385
1/8/1983,1983,1,8,5.608
1/9/1983,1983,1,9,6.039384615
1/10/1983,1983,1,10,6.039384615
1/11/1983,1983,1,11,5.608
1/12/1983,1983,1,12,5.176615385
1/13/1983,1983,1,13,6.039384615
1/14/1983,1983,1,14,5.608
1/15/1983,1983,1,15,5.608
1/16/1983,1983,1,16,5.176615385
1/17/1983,1983,1,17,5.176615385
1/18/1983,1983,1,18,5.176615385
1/19/1983,1983,1,19,5.176615385
1/20/1983,1983,1,20,4.745230769
1/21/1983,1983,1,21,4.313846154
1/22/1983,1983,1,22,3.882461538
1/23/1983,1983,1,23,3.451076923
1/24/1983,1983,1,24,3.019692308
1/25/1983,1983,1,25,2.588307692
1/26/1983,1983,1,26,2.588307692
1/27/1983,1983,1,27,3.019692308
1/28/1983,1983,1,28,3.019692308
1/29/1983,1983,1,29,3.019692308
1/30/1983,1983,1,30,3.019692308
1/31/1983,1983,1,31,3.019692308
2/1/1983,1983,2,1,2.636821192
2/2/1983,1983,2,2,2.636821192
2/3/1983,1983,2,3,2.636821192
2/4/1983,1983,2,4,2.636821192
2/5/1983,1983,2,5,2.636821192
2/6/1983,1983,2,6,2.636821192
2/7/1983,1983,2,7,2.636821192
2/8/1983,1983,2,8,2.636821192
2/9/1983,1983,2,9,2.636821192
2/10/1983,1983,2,10,3.076291391
2/11/1983,1983,2,11,2.636821192
2/12/1983,1983,2,12,3.076291391
2/13/1983,1983,2,13,3.515761589
2/14/1983,1983,2,14,3.955231788
2/15/1983,1983,2,15,4.394701987
2/16/1983,1983,2,16,4.834172185
2/17/1983,1983,2,17,4.394701987
2/18/1983,1983,2,18,5.273642384
2/19/1983,1983,2,19,8.789403974
2/20/1983,1983,2,20,13.18410596
2/21/1983,1983,2,21,17.57880795
2/22/1983,1983,2,22,21.97350993
2/23/1983,1983,2,23,26.36821192
2/24/1983,1983,2,24,30.76291391
2/25/1983,1983,2,25,35.15761589
2/26/1983,1983,2,26,39.55231788
2/27/1983,1983,2,27,43.94701987
2/28/1983,1983,2,28,39.55231788
3/1/1983,1983,3,1,170.8559988
3/2/1983,1983,3,2,155.0033803
3/3/1983,1983,3,3,144.4349681
3/4/1983,1983,3,4,135.6279578
3/5/1983,1983,3,5,112.7297312
3/6/1983,1983,3,6,86.30870042
3/7/1983,1983,3,7,73.97888607
3/8/1983,1983,3,8,73.97888607
3/9/1983,1983,3,9,66.93327788
3/10/1983,1983,3,10,61.64907173
3/11/1983,1983,3,11,95.2834472
3/12/1983,1983,3,12,89.50869283
3/13/1983,1983,3,13,118.3824647
3/14/1983,1983,3,14,199.229026
3/15/1983,1983,3,15,181.9047628
3/16/1983,1983,3,16,193.4542716
3/17/1983,1983,3,17,190.5668944
3/18/1983,1983,3,18,150.1436138
3/19/1983,1983,3,19,127.0445963
3/20/1983,1983,3,20,92.39607002
3/21/1983,1983,3,21,86.63057084
3/22/1983,1983,3,22,133.658595
3/23/1983,1983,3,23,123.7579583
3/24/1983,1983,3,24,103.956685
3/25/1983,1983,3,25,108.9070033
3/26/1983,1983,3,26,227.7146433
3/27/1983,1983,3,27,220.2891658
3/28/1983,1983,3,28,210.3885292
3/29/1983,1983,3,29,222.764325
3/30/1983,1983,3,30,472.7554009
3/31/1983,1983,3,31,532.1592209
4/1/1983,1983,4,1,778.8891588
4/2/1983,1983,4,2,789.9372319
4/3/1983,1983,4,3,754.0309941
4/4/1983,1983,4,4,383.9205428
4/5/1983,1983,4,5,201.6273354
4/6/1983,1983,4,6,165.7210976
4/7/1983,1983,4,7,113.24275
4/8/1983,1983,4,8,113.24275
4/9/1983,1983,4,9,287.2499025
4/10/1983,1983,4,10,251.3436647
4/11/1983,1983,4,11,95.05720767
4/12/1983,1983,4,12,94.02397715
4/13/1983,1983,4,13,91.95751612
4/14/1983,1983,4,14,81.62521093
4/15/1983,1983,4,15,100.2233603
4/16/1983,1983,4,16,102.2898213
4/17/1983,1983,4,17,101.2565908
4/18/1983,1983,4,18,94.02397715
4/19/1983,1983,4,19,100.2233603
4/20/1983,1983,4,20,65.09352264
4/21/1983,1983,4,21,81.13409376
4/22/1983,1983,4,22,69.94318428
4/23/1983,1983,4,23,61.55000216
4/24/1983,1983,4,24,53.15682005
4/25/1983,1983,4,25,44.76363794
4/26/1983,1983,4,26,41.96591057
4/27/1983,1983,4,27,41.96591057
4/28/1983,1983,4,28,41.96591057
4/29/1983,1983,4,29,44.76363794
4/30/1983,1983,4,30,41.96591057
5/1/1983,1983,5,1,54.8780781
5/2/1983,1983,5,2,44.4013541
5/3/1983,1983,5,3,39.91132953
5/4/1983,1983,5,4,40.41022115
5/5/1983,1983,5,5,38.41465467
5/6/1983,1983,5,6,37.41687143
5/7/1983,1983,5,7,39.91132953
5/8/1983,1983,5,8,44.4013541
5/9/1983,1983,5,9,46.39692058
5/10/1983,1983,5,10,54.8780781
5/11/1983,1983,5,11,16.6420767
5/12/1983,1983,5,12,23.04287543
5/13/1983,1983,5,13,40.96511188
5/14/1983,1983,5,14,53.76670934
5/15/1983,1983,5,15,203.5453996
5/16/1983,1983,5,16,304.6780196
5/17/1983,1983,5,17,346.9232912
5/18/1983,1983,5,18,317.479617
5/19/1983,1983,5,19,345.6431315
5/20/1983,1983,5,20,325.1605755
5/21/1983,1983,5,21,451.9037274
5/22/1983,1983,5,22,420.6030364
5/23/1983,1983,5,23,402.9963976
5/24/1983,1983,5,24,273.8810469
5/25/1983,1983,5,25,84.12060727
5/26/1983,1983,5,26,52.8199162
5/27/1983,1983,5,27,43.03845023
5/28/1983,1983,5,28,60.64508896
5/29/1983,1983,5,29,80.20802089
5/30/1983,1983,5,30,80.20802089
5/31/1983,1983,5,31,72.38284812
6/1/1983,1983,6,1,42.8979188
6/2/1983,1983,6,2,46.98343488
6/3/1983,1983,6,3,48.0048139
6/4/1983,1983,6,4,44.94067684
6/5/1983,1983,6,5,45.96205586
6/6/1983,1983,6,6,52.09032997
6/7/1983,1983,6,7,51.06895095
6/8/1983,1983,6,8,50.04757194
6/9/1983,1983,6,9,43.91929782
6/10/1983,1983,6,10,40.85516076
6/11/1983,1983,6,11,48.19316438
6/12/1983,1983,6,12,50.54405045
6/13/1983,1983,6,13,44.66683528
6/14/1983,1983,6,14,41.14050618
6/15/1983,1983,6,15,37.61417708
6/16/1983,1983,6,16,30.56151888
6/17/1983,1983,6,17,30.56151888
6/18/1983,1983,6,18,27.03518977
6/19/1983,1983,6,19,22.33341764
6/20/1983,1983,6,20,17.63164551
6/21/1983,1983,6,21,24.39407328
6/22/1983,1983,6,22,22.65163947
6/23/1983,1983,6,23,20.90920567
6/24/1983,1983,6,24,19.16677186
6/25/1983,1983,6,25,15.85614763
6/26/1983,1983,6,26,12.5455234
6/27/1983,1983,6,27,10.80308959
6/28/1983,1983,6,28,9.931872692
6/29/1983,1983,6,29,9.060655789
6/30/1983,1983,6,30,8.363682267
7/1/1983,1983,7,1,13.63764149
7/2/1983,1983,7,2,16.97128718
7/3/1983,1983,7,3,20.00187418
7/4/1983,1983,7,4,21.82022638
7/5/1983,1983,7,5,22.42634378
7/6/1983,1983,7,6,22.42634378
7/7/1983,1983,7,7,27.57834167
7/8/1983,1983,7,8,30.00281127
7/9/1983,1983,7,9,28.18445907
7/10/1983,1983,7,10,45.45880495
7/11/1983,1983,7,11,278.795352
7/12/1983,1983,7,12,334.5544224
7/13/1983,1983,7,13,107.53535
7/14/1983,1983,7,14,63.72465188
7/15/1983,1983,7,15,51.77627965
7/16/1983,1983,7,16,43.81069817
7/17/1983,1983,7,17,39.82790742
7/18/1983,1983,7,18,37.43823298
7/19/1983,1983,7,19,31.86232594
7/20/1983,1983,7,20,23.10018631
7/21/1983,1983,7,21,6.048338516
7/22/1983,1983,7,22,9.257660994
7/23/1983,1983,7,23,16.04661239
7/24/1983,1983,7,24,33.32757958
7/25/1983,1983,7,25,39.49935358
7/26/1983,1983,7,26,43.20241797
7/27/1983,1983,7,27,43.20241797
7/28/1983,1983,7,28,44.43677277
7/29/1983,1983,7,29,43.20241797
7/30/1983,1983,7,30,40.73370837
7/31/1983,1983,7,31,39.49935358
8/1/1983,1983,8,1,36.55867099
8/2/1983,1983,8,2,36.55867099
8/3/1983,1983,8,3,40.62074554
8/4/1983,1983,8,4,41.63626418
8/5/1983,1983,8,5,33.51211507
8/6/1983,1983,8,6,29.45004052
8/7/1983,1983,8,7,30.46555916
8/8/1983,1983,8,8,30.46555916
8/9/1983,1983,8,9,25.38796597
8/10/1983,1983,8,10,24.37244733
8/11/1983,1983,8,11,27.73255428
8/12/1983,1983,8,12,24.95929885
8/13/1983,1983,8,13,22.18604342
8/14/1983,1983,8,14,16.63953257
8/15/1983,1983,8,15,15.25290485
8/16/1983,1983,8,16,13.72761437
8/17/1983,1983,8,17,11.50901002
8/18/1983,1983,8,18,7.765115197
8/19/1983,1983,8,19,5.130522541
8/20/1983,1983,8,20,3.466569284
8/21/1983,1983,8,21,2.247049102
8/22/1983,1983,8,22,2.022344191
8/23/1983,1983,8,23,2.247049102
8/24/1983,1983,8,24,1.685286826
8/25/1983,1983,8,25,1.235877006
8/26/1983,1983,8,26,0.910054886
8/27/1983,1983,8,27,0.752761449
8/28/1983,1983,8,28,0.438174575
8/29/1983,1983,8,29,0.235940156
8/30/1983,1983,8,30,0.078646719
8/31/1983,1983,8,31,0
9/1/1983,1983,9,1,0
9/2/1983,1983,9,2,0
9/3/1983,1983,9,3,0
9/4/1983,1983,9,4,0
9/5/1983,1983,9,5,0
9/6/1983,1983,9,6,0
9/7/1983,1983,9,7,0
9/8/1983,1983,9,8,0
9/9/1983,1983,9,9,0
9/10/1983,1983,9,10,0
9/11/1983,1983,9,11,0
9/12/1983,1983,9,12,0
9/13/1983,1983,9,13,0
9/14/1983,1983,9,14,0
9/15/1983,1983,9,15,0
9/16/1983,1983,9,16,0
9/17/1983,1983,9,17,0
9/18/1983,1983,9,18,0
9/19/1983,1983,9,19,0
9/20/1983,1983,9,20,0
9/21/1983,1983,9,21,2.90652788
9/22/1983,1983,9,22,2.90652788
9/23/1983,1983,9,23,2.90652788
9/24/1983,1983,9,24,2.90652788
9/25/1983,1983,9,25,2.90652788
9/26/1983,1983,9,26,2.90652788
9/27/1983,1983,9,27,2.90652788
9/28/1983,1983,9,28,2.90652788
9/29/1983,1983,9,29,2.90652788
9/30/1983,1983,9,30,2.90652788
10/1/1983,1983,10,1,15.98590334
10/2/1983,1983,10,2,15.98590334
10/3/1983,1983,10,3,15.98590334
10/4/1983,1983,10,4,15.98590334
10/5/1983,1983,10,5,15.98590334
10/6/1983,1983,10,6,15.98590334
10/7/1983,1983,10,7,15.98590334
10/8/1983,1983,10,8,15.98590334
10/9/1983,1983,10,9,15.98590334
10/10/1983,1983,10,10,15.98590334
10/11/1983,1983,10,11,15.25927137
10/12/1983,1983,10,12,15.25927137
10/13/1983,1983,10,13,15.25927137
10/14/1983,1983,10,14,15.25927137
10/15/1983,1983,10,15,15.25927137
10/16/1983,1983,10,16,15.25927137
10/17/1983,1983,10,17,15.25927137
10/18/1983,1983,10,18,15.25927137
10/19/1983,1983,10,19,15.25927137
10/20/1983,1983,10,20,15.25927137
10/21/1983,1983,10,21,0
10/22/1983,1983,10,22,0
10/23/1983,1983,10,23,0
10/24/1983,1983,10,24,0
10/25/1983,1983,10,25,0
10/26/1983,1983,10,26,0
10/27/1983,1983,10,27,0
10/28/1983,1983,10,28,0
10/29/1983,1983,10,29,0
10/30/1983,1983,10,30,0
10/31/1983,1983,10,31,0
11/1/1983,1983,11,1,2.399833333
11/2/1983,1983,11,2,2.485541667
11/3/1983,1983,11,3,2.785520833
11/4/1983,1983,11,4,2.914083333
11/5/1983,1983,11,5,2.999791667
11/6/1983,1983,11,6,3.128354167
11/7/1983,1983,11,7,3.128354167
11/8/1983,1983,11,8,3.0855
11/9/1983,1983,11,9,3.171208333
11/10/1983,1983,11,10,3.256916667
11/11/1983,1983,11,11,3.171208333
11/12/1983,1983,11,12,3.342625
11/13/1983,1983,11,13,3.642604167
11/14/1983,1983,11,14,3.771166667
11/15/1983,1983,11,15,3.7283125
11/16/1983,1983,11,16,3.514041667
11/17/1983,1983,11,17,3.7283125
11/18/1983,1983,11,18,3.856875
11/19/1983,1983,11,19,3.856875
11/20/1983,1983,11,20,3.642604167
11/21/1983,1983,11,21,3.642604167
11/22/1983,1983,11,22,3.642604167
11/23/1983,1983,11,23,3.428333333
11/24/1983,1983,11,24,3.428333333
11/25/1983,1983,11,25,3.428333333
11/26/1983,1983,11,26,3.642604167
11/27/1983,1983,11,27,3.856875
11/28/1983,1983,11,28,4.285416667
11/29/1983,1983,11,29,4.713958333
11/30/1983,1983,11,30,4.713958333
12/1/1983,1983,12,1,4.661724138
12/2/1983,1983,12,2,4.237931034
12/3/1983,1983,12,3,4.661724138
12/4/1983,1983,12,4,4.237931034
12/5/1983,1983,12,5,4.237931034
12/6/1983,1983,12,6,3.814137931
12/7/1983,1983,12,7,3.814137931
12/8/1983,1983,12,8,3.602241379
12/9/1983,1983,12,9,3.390344828
12/10/1983,1983,12,10,3.178448276
12/11/1983,1983,12,11,3.178448276
12/12/1983,1983,12,12,3.390344828
12/13/1983,1983,12,13,3.178448276
12/14/1983,1983,12,14,3.390344828
12/15/1983,1983,12,15,2.966551724
12/16/1983,1983,12,16,2.118965517
12/17/1983,1983,12,17,1.483275862
12/18/1983,1983,12,18,1.059482759
12/19/1983,1983,12,19,0.847586207
12/20/1983,1983,12,20,0.423793103
12/21/1983,1983,12,21,0.211896552
12/22/1983,1983,12,22,0.211896552
12/23/1983,1983,12,23,0
12/24/1983,1983,12,24,0
12/25/1983,1983,12,25,0
12/26/1983,1983,12,26,0
12/27/1983,1983,12,27,0
