Date,Year,Month,Day,Flow
9/17/1989,1989,9,17,28
9/18/1989,1989,9,18,33
9/19/1989,1989,9,19,33
9/20/1989,1989,9,20,60
9/21/1989,1989,9,21,62
9/22/1989,1989,9,22,50
9/23/1989,1989,9,23,42
9/24/1989,1989,9,24,38
9/25/1989,1989,9,25,34
9/26/1989,1989,9,26,32
9/27/1989,1989,9,27,30
9/28/1989,1989,9,28,28
9/29/1989,1989,9,29,28
9/30/1989,1989,9,30,27
10/1/1989,1989,10,1,27
10/2/1989,1989,10,2,28
10/3/1989,1989,10,3,29
10/4/1989,1989,10,4,35
10/5/1989,1989,10,5,37
10/6/1989,1989,10,6,36
10/7/1989,1989,10,7,34
10/8/1989,1989,10,8,33
10/9/1989,1989,10,9,33
10/10/1989,1989,10,10,33
10/11/1989,1989,10,11,32
10/12/1989,1989,10,12,30
10/13/1989,1989,10,13,30
10/14/1989,1989,10,14,35
10/15/1989,1989,10,15,37
10/16/1989,1989,10,16,35
10/17/1989,1989,10,17,35
10/18/1989,1989,10,18,37
10/19/1989,1989,10,19,36
10/20/1989,1989,10,20,35
10/21/1989,1989,10,21,34
10/22/1989,1989,10,22,34
10/23/1989,1989,10,23,34
10/24/1989,1989,10,24,33
10/25/1989,1989,10,25,31
10/26/1989,1989,10,26,31
10/27/1989,1989,10,27,31
10/28/1989,1989,10,28,30
10/29/1989,1989,10,29,27
10/30/1989,1989,10,30,22
10/31/1989,1989,10,31,17
11/1/1989,1989,11,1,68
11/2/1989,1989,11,2,87
11/3/1989,1989,11,3,98
11/4/1989,1989,11,4,95
11/5/1989,1989,11,5,92
11/6/1989,1989,11,6,79
11/7/1989,1989,11,7,73
11/8/1989,1989,11,8,52
11/9/1989,1989,11,9,61
11/10/1989,1989,11,10,74
11/11/1989,1989,11,11,83
11/12/1989,1989,11,12,91
11/13/1989,1989,11,13,95
11/14/1989,1989,11,14,88
11/15/1989,1989,11,15,79
11/16/1989,1989,11,16,119
11/17/1989,1989,11,17,109
11/18/1989,1989,11,18,121
11/19/1989,1989,11,19,134
11/20/1989,1989,11,20,131
11/21/1989,1989,11,21,121
11/22/1989,1989,11,22,120
11/23/1989,1989,11,23,104
11/24/1989,1989,11,24,85
11/25/1989,1989,11,25,81
11/26/1989,1989,11,26,117
11/27/1989,1989,11,27,110
11/28/1989,1989,11,28,79
11/29/1989,1989,11,29,75
11/30/1989,1989,11,30,76
12/1/1989,1989,12,1,73
12/2/1989,1989,12,2,81
12/3/1989,1989,12,3,81
12/4/1989,1989,12,4,73
12/5/1989,1989,12,5,66
12/6/1989,1989,12,6,59
12/7/1989,1989,12,7,77
12/8/1989,1989,12,8,81
12/9/1989,1989,12,9,63
12/10/1989,1989,12,10,52
12/11/1989,1989,12,11,67
12/12/1989,1989,12,12,57
12/13/1989,1989,12,13,54
12/14/1989,1989,12,14,51
12/15/1989,1989,12,15,51
12/16/1989,1989,12,16,52
12/17/1989,1989,12,17,53
12/18/1989,1989,12,18,52
12/19/1989,1989,12,19,52
12/20/1989,1989,12,20,51
12/21/1989,1989,12,21,50
12/22/1989,1989,12,22,49
12/23/1989,1989,12,23,49
12/24/1989,1989,12,24,50
12/25/1989,1989,12,25,53
12/26/1989,1989,12,26,56
12/27/1989,1989,12,27,59
12/28/1989,1989,12,28,62
12/29/1989,1989,12,29,67
12/30/1989,1989,12,30,67
12/31/1989,1989,12,31,67
1/1/1990,1990,1,1,65
1/2/1990,1990,1,2,64
1/3/1990,1990,1,3,62
1/4/1990,1990,1,4,58
1/5/1990,1990,1,5,57
1/6/1990,1990,1,6,52
1/7/1990,1990,1,7,53
1/8/1990,1990,1,8,56
1/9/1990,1990,1,9,59
1/10/1990,1990,1,10,65
1/11/1990,1990,1,11,65
1/12/1990,1990,1,12,64
1/13/1990,1990,1,13,63
1/14/1990,1990,1,14,62
1/15/1990,1990,1,15,62
1/16/1990,1990,1,16,61
1/17/1990,1990,1,17,60
1/18/1990,1990,1,18,59
1/19/1990,1990,1,19,59
1/20/1990,1990,1,20,58
1/21/1990,1990,1,21,57
1/22/1990,1990,1,22,57
1/23/1990,1990,1,23,58
1/24/1990,1990,1,24,57
1/25/1990,1990,1,25,57
1/26/1990,1990,1,26,56
1/27/1990,1990,1,27,53
1/28/1990,1990,1,28,51
1/29/1990,1990,1,29,45
1/30/1990,1990,1,30,39
1/31/1990,1990,1,31,32
2/1/1990,1990,2,1,30
2/2/1990,1990,2,2,32
2/3/1990,1990,2,3,34
2/4/1990,1990,2,4,34
2/5/1990,1990,2,5,34
2/6/1990,1990,2,6,33
2/7/1990,1990,2,7,34
2/8/1990,1990,2,8,37
2/9/1990,1990,2,9,33
2/10/1990,1990,2,10,34
2/11/1990,1990,2,11,36
2/12/1990,1990,2,12,51
2/13/1990,1990,2,13,49
2/14/1990,1990,2,14,48
2/15/1990,1990,2,15,46
2/16/1990,1990,2,16,46
2/17/1990,1990,2,17,46
2/18/1990,1990,2,18,43
2/19/1990,1990,2,19,32
2/20/1990,1990,2,20,27
2/21/1990,1990,2,21,28
2/22/1990,1990,2,22,35
2/23/1990,1990,2,23,144
2/24/1990,1990,2,24,201
2/25/1990,1990,2,25,261
2/26/1990,1990,2,26,308
2/27/1990,1990,2,27,317
2/28/1990,1990,2,28,223
3/1/1990,1990,3,1,77
3/2/1990,1990,3,2,40
3/3/1990,1990,3,3,115
3/4/1990,1990,3,4,152
3/5/1990,1990,3,5,149
3/6/1990,1990,3,6,140
3/7/1990,1990,3,7,132
3/8/1990,1990,3,8,121
3/9/1990,1990,3,9,108
3/10/1990,1990,3,10,90
3/11/1990,1990,3,11,73
3/12/1990,1990,3,12,69
3/13/1990,1990,3,13,74
3/14/1990,1990,3,14,71
3/15/1990,1990,3,15,69
3/16/1990,1990,3,16,74
3/17/1990,1990,3,17,100
3/18/1990,1990,3,18,121
3/19/1990,1990,3,19,150
3/20/1990,1990,3,20,188
3/21/1990,1990,3,21,327
3/22/1990,1990,3,22,302
3/23/1990,1990,3,23,242
3/24/1990,1990,3,24,177
3/25/1990,1990,3,25,132
3/26/1990,1990,3,26,94
3/27/1990,1990,3,27,93
3/28/1990,1990,3,28,161
3/29/1990,1990,3,29,170
3/30/1990,1990,3,30,202
3/31/1990,1990,3,31,274
4/1/1990,1990,4,1,308
4/2/1990,1990,4,2,353
4/3/1990,1990,4,3,368
4/4/1990,1990,4,4,365
4/5/1990,1990,4,5,274
4/6/1990,1990,4,6,214
4/7/1990,1990,4,7,203
4/8/1990,1990,4,8,209
4/9/1990,1990,4,9,224
4/10/1990,1990,4,10,164
4/11/1990,1990,4,11,156
4/12/1990,1990,4,12,163
4/13/1990,1990,4,13,185
4/14/1990,1990,4,14,186
4/15/1990,1990,4,15,199
4/16/1990,1990,4,16,251
4/17/1990,1990,4,17,273
4/18/1990,1990,4,18,241
4/19/1990,1990,4,19,258
4/20/1990,1990,4,20,326
4/21/1990,1990,4,21,354
4/22/1990,1990,4,22,393
4/23/1990,1990,4,23,374
4/24/1990,1990,4,24,355
4/25/1990,1990,4,25,316
4/26/1990,1990,4,26,293
4/27/1990,1990,4,27,271
4/28/1990,1990,4,28,268
4/29/1990,1990,4,29,247
4/30/1990,1990,4,30,229
5/1/1990,1990,5,1,255.3
5/2/1990,1990,5,2,337.3
5/3/1990,1990,5,3,392.3
5/4/1990,1990,5,4,300.3
5/5/1990,1990,5,5,262.3
5/6/1990,1990,5,6,252.3
5/7/1990,1990,5,7,258.3
5/8/1990,1990,5,8,270.3
5/9/1990,1990,5,9,250.3
5/10/1990,1990,5,10,239.3
5/11/1990,1990,5,11,229.3
5/12/1990,1990,5,12,229.3
5/13/1990,1990,5,13,217.3
5/14/1990,1990,5,14,225.3
5/15/1990,1990,5,15,222.3
5/16/1990,1990,5,16,220.3
5/17/1990,1990,5,17,219.3
5/18/1990,1990,5,18,200.3
5/19/1990,1990,5,19,189.3
5/20/1990,1990,5,20,188.3
5/21/1990,1990,5,21,188.3
5/22/1990,1990,5,22,191.3
5/23/1990,1990,5,23,176.3
5/24/1990,1990,5,24,180.3
5/25/1990,1990,5,25,222.3
5/26/1990,1990,5,26,291.3
5/27/1990,1990,5,27,257.3
5/28/1990,1990,5,28,224.3
5/29/1990,1990,5,29,294.3
5/30/1990,1990,5,30,759.3
5/31/1990,1990,5,31,565.3
6/1/1990,1990,6,1,342
6/2/1990,1990,6,2,277
6/3/1990,1990,6,3,244
6/4/1990,1990,6,4,222
6/5/1990,1990,6,5,195
6/6/1990,1990,6,6,183
6/7/1990,1990,6,7,170
6/8/1990,1990,6,8,160
6/9/1990,1990,6,9,168
6/10/1990,1990,6,10,155
6/11/1990,1990,6,11,142
6/12/1990,1990,6,12,132
6/13/1990,1990,6,13,135
6/14/1990,1990,6,14,153
6/15/1990,1990,6,15,171
6/16/1990,1990,6,16,158
6/17/1990,1990,6,17,136
6/18/1990,1990,6,18,118
6/19/1990,1990,6,19,107
6/20/1990,1990,6,20,102
6/21/1990,1990,6,21,102
6/22/1990,1990,6,22,119
6/23/1990,1990,6,23,120
6/24/1990,1990,6,24,101
6/25/1990,1990,6,25,89
6/26/1990,1990,6,26,81
6/27/1990,1990,6,27,74
6/28/1990,1990,6,28,67
6/29/1990,1990,6,29,64
6/30/1990,1990,6,30,60
7/1/1990,1990,7,1,58.3
7/2/1990,1990,7,2,55.3
7/3/1990,1990,7,3,51.3
7/4/1990,1990,7,4,51.3
7/5/1990,1990,7,5,53.3
7/6/1990,1990,7,6,54.3
7/7/1990,1990,7,7,55.3
7/8/1990,1990,7,8,56.3
7/9/1990,1990,7,9,53.3
7/10/1990,1990,7,10,50.3
7/11/1990,1990,7,11,46.3
7/12/1990,1990,7,12,40.3
7/13/1990,1990,7,13,37.3
7/14/1990,1990,7,14,37.3
7/15/1990,1990,7,15,33.3
7/16/1990,1990,7,16,30.3
7/17/1990,1990,7,17,28.3
7/18/1990,1990,7,18,26.3
7/19/1990,1990,7,19,26.3
7/20/1990,1990,7,20,26.3
7/21/1990,1990,7,21,29.3
7/22/1990,1990,7,22,42.3
7/23/1990,1990,7,23,46.3
7/24/1990,1990,7,24,38.3
7/25/1990,1990,7,25,32.3
7/26/1990,1990,7,26,43.3
7/27/1990,1990,7,27,123.3
7/28/1990,1990,7,28,101.3
7/29/1990,1990,7,29,70.3
7/30/1990,1990,7,30,56.3
7/31/1990,1990,7,31,51.3
8/1/1990,1990,8,1,38.7
8/2/1990,1990,8,2,32.7
8/3/1990,1990,8,3,35.7
8/4/1990,1990,8,4,27.7
8/5/1990,1990,8,5,22.7
8/6/1990,1990,8,6,21.7
8/7/1990,1990,8,7,20.7
8/8/1990,1990,8,8,18.7
8/9/1990,1990,8,9,16.7
8/10/1990,1990,8,10,15.7
8/11/1990,1990,8,11,13.7
8/12/1990,1990,8,12,12.7
8/13/1990,1990,8,13,11.3
8/14/1990,1990,8,14,10.5
8/15/1990,1990,8,15,9.9
8/16/1990,1990,8,16,10.5
8/17/1990,1990,8,17,12.7
8/18/1990,1990,8,18,36.7
8/19/1990,1990,8,19,18.7
8/20/1990,1990,8,20,20.7
8/21/1990,1990,8,21,19.7
8/22/1990,1990,8,22,30.7
8/23/1990,1990,8,23,34.7
8/24/1990,1990,8,24,27.7
8/25/1990,1990,8,25,23.7
8/26/1990,1990,8,26,22.7
8/27/1990,1990,8,27,22.7
8/28/1990,1990,8,28,25.7
8/29/1990,1990,8,29,25.7
8/30/1990,1990,8,30,21.7
8/31/1990,1990,8,31,17.7
9/1/1990,1990,9,1,13
9/2/1990,1990,9,2,11
9/3/1990,1990,9,3,10
9/4/1990,1990,9,4,8.8
9/5/1990,1990,9,5,7.8
9/6/1990,1990,9,6,7.4
9/7/1990,1990,9,7,6.6
9/8/1990,1990,9,8,5.8
9/9/1990,1990,9,9,5.6
9/10/1990,1990,9,10,4.7
9/11/1990,1990,9,11,3.9
9/12/1990,1990,9,12,3.2
9/13/1990,1990,9,13,2.7
9/14/1990,1990,9,14,2.3
9/15/1990,1990,9,15,1.8
9/16/1990,1990,9,16,1.5
9/17/1990,1990,9,17,1.1
9/18/1990,1990,9,18,1.1
9/19/1990,1990,9,19,0.93
9/20/1990,1990,9,20,0.71
9/21/1990,1990,9,21,0.74
9/22/1990,1990,9,22,0.7
9/23/1990,1990,9,23,1.7
9/24/1990,1990,9,24,3.3
9/25/1990,1990,9,25,5.9
9/26/1990,1990,9,26,6
9/27/1990,1990,9,27,5.6
9/28/1990,1990,9,28,5.1
9/29/1990,1990,9,29,4.3
9/30/1990,1990,9,30,4
10/1/1990,1990,10,1,3.8
10/2/1990,1990,10,2,3.5
10/3/1990,1990,10,3,3.6
10/4/1990,1990,10,4,5.1
10/5/1990,1990,10,5,5.3
10/6/1990,1990,10,6,6.7
10/7/1990,1990,10,7,36
10/8/1990,1990,10,8,55
10/9/1990,1990,10,9,40
10/10/1990,1990,10,10,33
10/11/1990,1990,10,11,31
10/12/1990,1990,10,12,31
10/13/1990,1990,10,13,37
10/14/1990,1990,10,14,36
10/15/1990,1990,10,15,36
10/16/1990,1990,10,16,34
10/17/1990,1990,10,17,32
10/18/1990,1990,10,18,30
10/19/1990,1990,10,19,31
10/20/1990,1990,10,20,30
10/21/1990,1990,10,21,30
10/22/1990,1990,10,22,31
10/23/1990,1990,10,23,30
10/24/1990,1990,10,24,27
10/25/1990,1990,10,25,27
10/26/1990,1990,10,26,27
10/27/1990,1990,10,27,26
10/28/1990,1990,10,28,26
10/29/1990,1990,10,29,30
10/30/1990,1990,10,30,33
10/31/1990,1990,10,31,32
11/1/1990,1990,11,1,57
11/2/1990,1990,11,2,56
11/3/1990,1990,11,3,49
11/4/1990,1990,11,4,44
11/5/1990,1990,11,5,46
11/6/1990,1990,11,6,60
11/7/1990,1990,11,7,57
11/8/1990,1990,11,8,73
11/9/1990,1990,11,9,69
11/10/1990,1990,11,10,72
11/11/1990,1990,11,11,69
11/12/1990,1990,11,12,65
11/13/1990,1990,11,13,72
11/14/1990,1990,11,14,78
11/15/1990,1990,11,15,53
11/16/1990,1990,11,16,47
11/17/1990,1990,11,17,42
11/18/1990,1990,11,18,38
11/19/1990,1990,11,19,34
11/20/1990,1990,11,20,31
11/21/1990,1990,11,21,30
11/22/1990,1990,11,22,32
11/23/1990,1990,11,23,33
11/24/1990,1990,11,24,29
11/25/1990,1990,11,25,27
11/26/1990,1990,11,26,26
11/27/1990,1990,11,27,28
11/28/1990,1990,11,28,28
11/29/1990,1990,11,29,29
11/30/1990,1990,11,30,29
12/1/1990,1990,12,1,25
12/2/1990,1990,12,2,18
12/3/1990,1990,12,3,17
12/4/1990,1990,12,4,17
12/5/1990,1990,12,5,20
12/6/1990,1990,12,6,22
12/7/1990,1990,12,7,26
12/8/1990,1990,12,8,26
12/9/1990,1990,12,9,25
12/10/1990,1990,12,10,24
12/11/1990,1990,12,11,25
12/12/1990,1990,12,12,28
12/13/1990,1990,12,13,31
12/14/1990,1990,12,14,35
12/15/1990,1990,12,15,38
12/16/1990,1990,12,16,40
12/17/1990,1990,12,17,40
12/18/1990,1990,12,18,36
12/19/1990,1990,12,19,32
12/20/1990,1990,12,20,27
12/21/1990,1990,12,21,21
12/22/1990,1990,12,22,16
12/23/1990,1990,12,23,15
12/24/1990,1990,12,24,13
12/25/1990,1990,12,25,12
12/26/1990,1990,12,26,11
12/27/1990,1990,12,27,9.7
12/28/1990,1990,12,28,7.7
12/29/1990,1990,12,29,6.7
12/30/1990,1990,12,30,6.2
12/31/1990,1990,12,31,6
1/1/1991,1991,1,1,5.9
1/2/1991,1991,1,2,5.5
1/3/1991,1991,1,3,5
1/4/1991,1991,1,4,4.8
1/5/1991,1991,1,5,4
1/6/1991,1991,1,6,3.2
1/7/1991,1991,1,7,2.6
1/8/1991,1991,1,8,1.5
1/9/1991,1991,1,9,1.1
1/10/1991,1991,1,10,2.3
1/11/1991,1991,1,11,2.1
1/12/1991,1991,1,12,1.9
1/13/1991,1991,1,13,2.6
1/14/1991,1991,1,14,4.7
1/15/1991,1991,1,15,8.7
1/16/1991,1991,1,16,16
1/17/1991,1991,1,17,16
1/18/1991,1991,1,18,16
1/19/1991,1991,1,19,13
1/20/1991,1991,1,20,6.3
1/21/1991,1991,1,21,5.7
1/22/1991,1991,1,22,6.4
1/23/1991,1991,1,23,6.2
1/24/1991,1991,1,24,6
1/25/1991,1991,1,25,5.2
1/26/1991,1991,1,26,4.8
1/27/1991,1991,1,27,4.4
1/28/1991,1991,1,28,4.2
1/29/1991,1991,1,29,4.6
1/30/1991,1991,1,30,13
1/31/1991,1991,1,31,27
2/1/1991,1991,2,1,71
2/2/1991,1991,2,2,95
2/3/1991,1991,2,3,102
2/4/1991,1991,2,4,98
2/5/1991,1991,2,5,89
2/6/1991,1991,2,6,81
2/7/1991,1991,2,7,81
2/8/1991,1991,2,8,84
2/9/1991,1991,2,9,84
2/10/1991,1991,2,10,82
2/11/1991,1991,2,11,80
2/12/1991,1991,2,12,81
2/13/1991,1991,2,13,83
2/14/1991,1991,2,14,82
2/15/1991,1991,2,15,81
2/16/1991,1991,2,16,87
2/17/1991,1991,2,17,95
2/18/1991,1991,2,18,102
2/19/1991,1991,2,19,103
2/20/1991,1991,2,20,102
2/21/1991,1991,2,21,99
2/22/1991,1991,2,22,99
2/23/1991,1991,2,23,100
2/24/1991,1991,2,24,101
2/25/1991,1991,2,25,102
2/26/1991,1991,2,26,99
2/27/1991,1991,2,27,96
2/28/1991,1991,2,28,89
3/1/1991,1991,3,1,31
3/2/1991,1991,3,2,31
3/3/1991,1991,3,3,32
3/4/1991,1991,3,4,33
3/5/1991,1991,3,5,33
3/6/1991,1991,3,6,34
3/7/1991,1991,3,7,34
3/8/1991,1991,3,8,35
3/9/1991,1991,3,9,35
3/10/1991,1991,3,10,35
3/11/1991,1991,3,11,38
3/12/1991,1991,3,12,42
3/13/1991,1991,3,13,44
3/14/1991,1991,3,14,43
3/15/1991,1991,3,15,42
3/16/1991,1991,3,16,44
3/17/1991,1991,3,17,49
3/18/1991,1991,3,18,50
3/19/1991,1991,3,19,50
3/20/1991,1991,3,20,54
3/21/1991,1991,3,21,56
3/22/1991,1991,3,22,52
3/23/1991,1991,3,23,48
3/24/1991,1991,3,24,45
3/25/1991,1991,3,25,44
3/26/1991,1991,3,26,38
3/27/1991,1991,3,27,35
3/28/1991,1991,3,28,35
3/29/1991,1991,3,29,79
3/30/1991,1991,3,30,127
3/31/1991,1991,3,31,170
4/1/1991,1991,4,1,228
4/2/1991,1991,4,2,256
4/3/1991,1991,4,3,302
4/4/1991,1991,4,4,250
4/5/1991,1991,4,5,277
4/6/1991,1991,4,6,330
4/7/1991,1991,4,7,360
4/8/1991,1991,4,8,287
4/9/1991,1991,4,9,226
4/10/1991,1991,4,10,190
4/11/1991,1991,4,11,178
4/12/1991,1991,4,12,150
4/13/1991,1991,4,13,145
4/14/1991,1991,4,14,181
4/15/1991,1991,4,15,201
4/16/1991,1991,4,16,192
4/17/1991,1991,4,17,160
4/18/1991,1991,4,18,131
4/19/1991,1991,4,19,117
4/20/1991,1991,4,20,117
4/21/1991,1991,4,21,159
4/22/1991,1991,4,22,205
4/23/1991,1991,4,23,234
4/24/1991,1991,4,24,270
4/25/1991,1991,4,25,297
4/26/1991,1991,4,26,285
4/27/1991,1991,4,27,245
4/28/1991,1991,4,28,248
4/29/1991,1991,4,29,258
4/30/1991,1991,4,30,272
5/1/1991,1991,5,1,257.3
5/2/1991,1991,5,2,216.3
5/3/1991,1991,5,3,188.3
5/4/1991,1991,5,4,179.3
5/5/1991,1991,5,5,194.3
5/6/1991,1991,5,6,183.3
5/7/1991,1991,5,7,174.3
5/8/1991,1991,5,8,203.3
5/9/1991,1991,5,9,230.3
5/10/1991,1991,5,10,233.3
5/11/1991,1991,5,11,214.3
5/12/1991,1991,5,12,271.3
5/13/1991,1991,5,13,409.3
5/14/1991,1991,5,14,323.3
5/15/1991,1991,5,15,310.3
5/16/1991,1991,5,16,297.3
5/17/1991,1991,5,17,286.3
5/18/1991,1991,5,18,286.3
5/19/1991,1991,5,19,337.3
5/20/1991,1991,5,20,752.3
5/21/1991,1991,5,21,709.3
5/22/1991,1991,5,22,444.3
5/23/1991,1991,5,23,388.3
5/24/1991,1991,5,24,346.3
5/25/1991,1991,5,25,332.3
5/26/1991,1991,5,26,307.3
5/27/1991,1991,5,27,276.3
5/28/1991,1991,5,28,254.3
5/29/1991,1991,5,29,244.3
5/30/1991,1991,5,30,234.3
5/31/1991,1991,5,31,224.3
6/1/1991,1991,6,1,222
6/2/1991,1991,6,2,207
6/3/1991,1991,6,3,193
6/4/1991,1991,6,4,185
6/5/1991,1991,6,5,193
6/6/1991,1991,6,6,233
6/7/1991,1991,6,7,340
6/8/1991,1991,6,8,285
6/9/1991,1991,6,9,234
6/10/1991,1991,6,10,202
6/11/1991,1991,6,11,182
6/12/1991,1991,6,12,175
6/13/1991,1991,6,13,214
6/14/1991,1991,6,14,190
6/15/1991,1991,6,15,165
6/16/1991,1991,6,16,150
6/17/1991,1991,6,17,140
6/18/1991,1991,6,18,131
6/19/1991,1991,6,19,129
6/20/1991,1991,6,20,225
6/21/1991,1991,6,21,1193
6/22/1991,1991,6,22,2673
6/23/1991,1991,6,23,1303
6/24/1991,1991,6,24,720
6/25/1991,1991,6,25,494
6/26/1991,1991,6,26,526
6/27/1991,1991,6,27,406
6/28/1991,1991,6,28,374
6/29/1991,1991,6,29,582
6/30/1991,1991,6,30,557
7/1/1991,1991,7,1,717.3
7/2/1991,1991,7,2,431.3
7/3/1991,1991,7,3,288.3
7/4/1991,1991,7,4,244.3
7/5/1991,1991,7,5,212.3
7/6/1991,1991,7,6,186.3
7/7/1991,1991,7,7,166.3
7/8/1991,1991,7,8,153.3
7/9/1991,1991,7,9,151.3
7/10/1991,1991,7,10,146.3
7/11/1991,1991,7,11,145.3
7/12/1991,1991,7,12,140.3
7/13/1991,1991,7,13,129.3
7/14/1991,1991,7,14,118.3
7/15/1991,1991,7,15,108.3
7/16/1991,1991,7,16,99.3
7/17/1991,1991,7,17,91.3
7/18/1991,1991,7,18,84.3
7/19/1991,1991,7,19,77.3
7/20/1991,1991,7,20,73.3
7/21/1991,1991,7,21,70.3
7/22/1991,1991,7,22,66.3
7/23/1991,1991,7,23,62.3
7/24/1991,1991,7,24,59.3
7/25/1991,1991,7,25,58.3
7/26/1991,1991,7,26,54.3
7/27/1991,1991,7,27,51.3
7/28/1991,1991,7,28,47.3
7/29/1991,1991,7,29,45.3
7/30/1991,1991,7,30,42.3
7/31/1991,1991,7,31,39.3
8/1/1991,1991,8,1,34.7
8/2/1991,1991,8,2,37.7
8/3/1991,1991,8,3,44.7
8/4/1991,1991,8,4,49.7
8/5/1991,1991,8,5,42.7
8/6/1991,1991,8,6,43.7
8/7/1991,1991,8,7,51.7
8/8/1991,1991,8,8,85.7
8/9/1991,1991,8,9,86.7
8/10/1991,1991,8,10,56.7
8/11/1991,1991,8,11,51.7
8/12/1991,1991,8,12,49.7
8/13/1991,1991,8,13,85.7
8/14/1991,1991,8,14,136.7
8/15/1991,1991,8,15,93.7
8/16/1991,1991,8,16,69.7
8/17/1991,1991,8,17,57.7
8/18/1991,1991,8,18,53.7
8/19/1991,1991,8,19,45.7
8/20/1991,1991,8,20,46.7
8/21/1991,1991,8,21,37.7
8/22/1991,1991,8,22,31.7
8/23/1991,1991,8,23,27.7
8/24/1991,1991,8,24,25.7
8/25/1991,1991,8,25,23.7
8/26/1991,1991,8,26,22.7
8/27/1991,1991,8,27,20.7
8/28/1991,1991,8,28,19.7
8/29/1991,1991,8,29,18.7
8/30/1991,1991,8,30,17.7
8/31/1991,1991,8,31,17.7
9/1/1991,1991,9,1,15
9/2/1991,1991,9,2,14
9/3/1991,1991,9,3,13
9/4/1991,1991,9,4,12
9/5/1991,1991,9,5,12
9/6/1991,1991,9,6,13
9/7/1991,1991,9,7,13
9/8/1991,1991,9,8,14
9/9/1991,1991,9,9,15
9/10/1991,1991,9,10,17
9/11/1991,1991,9,11,25
9/12/1991,1991,9,12,28
9/13/1991,1991,9,13,25
9/14/1991,1991,9,14,26
9/15/1991,1991,9,15,25
9/16/1991,1991,9,16,28
9/17/1991,1991,9,17,36
9/18/1991,1991,9,18,33
9/19/1991,1991,9,19,32
9/20/1991,1991,9,20,34
9/21/1991,1991,9,21,33
9/22/1991,1991,9,22,31
9/23/1991,1991,9,23,32
9/24/1991,1991,9,24,46
9/25/1991,1991,9,25,40
9/26/1991,1991,9,26,34
9/27/1991,1991,9,27,30
9/28/1991,1991,9,28,29
9/29/1991,1991,9,29,28
9/30/1991,1991,9,30,27
10/1/1991,1991,10,1,26
10/2/1991,1991,10,2,25
10/3/1991,1991,10,3,27
10/4/1991,1991,10,4,26
10/5/1991,1991,10,5,27
10/6/1991,1991,10,6,31
10/7/1991,1991,10,7,31
10/8/1991,1991,10,8,31
10/9/1991,1991,10,9,29
10/10/1991,1991,10,10,28
10/11/1991,1991,10,11,27
10/12/1991,1991,10,12,26
10/13/1991,1991,10,13,25
10/14/1991,1991,10,14,24
10/15/1991,1991,10,15,24
10/16/1991,1991,10,16,23
10/17/1991,1991,10,17,24
10/18/1991,1991,10,18,25
10/19/1991,1991,10,19,29
10/20/1991,1991,10,20,36
10/21/1991,1991,10,21,35
10/22/1991,1991,10,22,34
10/23/1991,1991,10,23,29
10/24/1991,1991,10,24,28
10/25/1991,1991,10,25,28
10/26/1991,1991,10,26,27
10/27/1991,1991,10,27,27
10/28/1991,1991,10,28,26
10/29/1991,1991,10,29,26
10/30/1991,1991,10,30,26
10/31/1991,1991,10,31,26
11/1/1991,1991,11,1,30
11/2/1991,1991,11,2,35
11/3/1991,1991,11,3,34
11/4/1991,1991,11,4,33
11/5/1991,1991,11,5,33
11/6/1991,1991,11,6,35
11/7/1991,1991,11,7,39
11/8/1991,1991,11,8,45
11/9/1991,1991,11,9,49
11/10/1991,1991,11,10,52
11/11/1991,1991,11,11,59
11/12/1991,1991,11,12,61
11/13/1991,1991,11,13,60
11/14/1991,1991,11,14,57
11/15/1991,1991,11,15,54
11/16/1991,1991,11,16,50
11/17/1991,1991,11,17,45
11/18/1991,1991,11,18,42
11/19/1991,1991,11,19,40
11/20/1991,1991,11,20,39
11/21/1991,1991,11,21,39
11/22/1991,1991,11,22,40
11/23/1991,1991,11,23,44
11/24/1991,1991,11,24,49
11/25/1991,1991,11,25,52
11/26/1991,1991,11,26,50
11/27/1991,1991,11,27,49
11/28/1991,1991,11,28,46
11/29/1991,1991,11,29,43
11/30/1991,1991,11,30,40
12/1/1991,1991,12,1,39
12/2/1991,1991,12,2,39
12/3/1991,1991,12,3,42
12/4/1991,1991,12,4,45
12/5/1991,1991,12,5,51
12/6/1991,1991,12,6,57
12/7/1991,1991,12,7,63
12/8/1991,1991,12,8,66
12/9/1991,1991,12,9,67
12/10/1991,1991,12,10,65
12/11/1991,1991,12,11,62
12/12/1991,1991,12,12,55
12/13/1991,1991,12,13,48
12/14/1991,1991,12,14,43
12/15/1991,1991,12,15,41
12/16/1991,1991,12,16,40
12/17/1991,1991,12,17,40
12/18/1991,1991,12,18,41
12/19/1991,1991,12,19,41
12/20/1991,1991,12,20,42
12/21/1991,1991,12,21,43
12/22/1991,1991,12,22,42
12/23/1991,1991,12,23,42
12/24/1991,1991,12,24,41
12/25/1991,1991,12,25,41
12/26/1991,1991,12,26,40
12/27/1991,1991,12,27,40
12/28/1991,1991,12,28,39
12/29/1991,1991,12,29,38
12/30/1991,1991,12,30,38
12/31/1991,1991,12,31,37
1/1/1992,1992,1,1,36
1/2/1992,1992,1,2,36
1/3/1992,1992,1,3,35
1/4/1992,1992,1,4,34
1/5/1992,1992,1,5,33
1/6/1992,1992,1,6,32
1/7/1992,1992,1,7,32
