Date,Year,Month,Day,Flow
1968-11-19,1968,11,19,120
1968-11-20,1968,11,20,135
1968-11-21,1968,11,21,147
1968-11-22,1968,11,22,170
1968-11-23,1968,11,23,150
1968-11-24,1968,11,24,123
1968-11-25,1968,11,25,141
1968-11-26,1968,11,26,164
1968-11-27,1968,11,27,188
1968-11-28,1968,11,28,195
1968-11-29,1968,11,29,156
1968-11-30,1968,11,30,135
1968-12-01,1968,12,1,135
1968-12-02,1968,12,2,129
1968-12-03,1968,12,3,116
1968-12-04,1968,12,4,100
1968-12-05,1968,12,5,100
1968-12-06,1968,12,6,100
1968-12-07,1968,12,7,98
1968-12-08,1968,12,8,96
1968-12-09,1968,12,9,92
1968-12-10,1968,12,10,90
1968-12-11,1968,12,11,86
1968-12-12,1968,12,12,84
1968-12-13,1968,12,13,80
1968-12-14,1968,12,14,78
1968-12-15,1968,12,15,74
1968-12-16,1968,12,16,71
1968-12-17,1968,12,17,71
1968-12-18,1968,12,18,71
1968-12-19,1968,12,19,64
1968-12-20,1968,12,20,55
1968-12-21,1968,12,21,54
1968-12-22,1968,12,22,55
1968-12-23,1968,12,23,57
1968-12-24,1968,12,24,55
1968-12-25,1968,12,25,50
1968-12-26,1968,12,26,46
1968-12-27,1968,12,27,41
1968-12-28,1968,12,28,40
1968-12-29,1968,12,29,38
1968-12-30,1968,12,30,38
1968-12-31,1968,12,31,38
1969-01-01,1969,1,1,40
1969-01-02,1969,1,2,41
1969-01-03,1969,1,3,41
1969-01-04,1969,1,4,47
1969-01-05,1969,1,5,46
1969-01-06,1969,1,6,41
1969-01-07,1969,1,7,36
1969-01-08,1969,1,8,29
1969-01-09,1969,1,9,22
1969-01-10,1969,1,10,20
1969-01-11,1969,1,11,23
1969-01-12,1969,1,12,28
1969-01-13,1969,1,13,26
1969-01-14,1969,1,14,22
1969-01-15,1969,1,15,20
1969-01-16,1969,1,16,19
1969-01-17,1969,1,17,20
1969-01-18,1969,1,18,20
1969-01-19,1969,1,19,19
1969-01-20,1969,1,20,19
1969-01-21,1969,1,21,19
1969-01-22,1969,1,22,20
1969-01-23,1969,1,23,20
1969-01-24,1969,1,24,23
1969-01-25,1969,1,25,26
1969-01-26,1969,1,26,23
1969-01-27,1969,1,27,22
1969-01-28,1969,1,28,20
1969-01-29,1969,1,29,20
1969-01-30,1969,1,30,22
1969-01-31,1969,1,31,30
1969-02-01,1969,2,1,36
1969-02-02,1969,2,2,38
1969-02-03,1969,2,3,40
1969-02-04,1969,2,4,34
1969-02-05,1969,2,5,34
1969-02-06,1969,2,6,34
1969-02-07,1969,2,7,33
1969-02-08,1969,2,8,33
1969-02-09,1969,2,9,33
1969-02-10,1969,2,10,33
1969-02-11,1969,2,11,31
1969-02-12,1969,2,12,33
1969-02-13,1969,2,13,33
1969-02-14,1969,2,14,34
1969-02-15,1969,2,15,36
1969-02-16,1969,2,16,38
1969-02-17,1969,2,17,40
1969-02-18,1969,2,18,41
1969-02-19,1969,2,19,43
1969-02-20,1969,2,20,46
1969-02-21,1969,2,21,49
1969-02-22,1969,2,22,50
1969-02-23,1969,2,23,52
1969-02-24,1969,2,24,55
1969-02-25,1969,2,25,57
1969-02-26,1969,2,26,58
1969-02-27,1969,2,27,62
1969-02-28,1969,2,28,64
1969-03-01,1969,3,1,64
1969-03-02,1969,3,2,67
1969-03-03,1969,3,3,68
1969-03-04,1969,3,4,70
1969-03-05,1969,3,5,67
1969-03-06,1969,3,6,57
1969-03-07,1969,3,7,53
1969-03-08,1969,3,8,50
1969-03-09,1969,3,9,50
1969-03-10,1969,3,10,50
1969-03-11,1969,3,11,52
1969-03-12,1969,3,12,60
1969-03-13,1969,3,13,76
1969-03-14,1969,3,14,296.1
1969-03-15,1969,3,15,863.1
1969-03-16,1969,3,16,1317.6
1969-03-17,1969,3,17,1730.1
1969-03-18,1969,3,18,2080.1
1969-03-19,1969,3,19,2391.1
1969-03-20,1969,3,20,2674
1969-03-21,1969,3,21,2652.6
1969-03-22,1969,3,22,2217.9
1969-03-23,1969,3,23,1893
1969-03-24,1969,3,24,1649.9
1969-03-25,1969,3,25,1476.4
1969-03-26,1969,3,26,1311
1969-03-27,1969,3,27,1208.3
1969-03-28,1969,3,28,1156.1
1969-03-29,1969,3,29,1159.9
1969-03-30,1969,3,30,1347.6
1969-03-31,1969,3,31,1771
1969-04-01,1969,4,1,3365.7
1969-04-02,1969,4,2,3568
1969-04-03,1969,4,3,3176
1969-04-04,1969,4,4,2624
1969-04-05,1969,4,5,2570.3
1969-04-06,1969,4,6,2435.6
1969-04-07,1969,4,7,1956.9
1969-04-08,1969,4,8,1175.1
1969-04-09,1969,4,9,706.7
1969-04-10,1969,4,10,770.1
1969-04-11,1969,4,11,777.9
1969-04-12,1969,4,12,705.7
1969-04-13,1969,4,13,640.7
1969-04-14,1969,4,14,635.3
1969-04-15,1969,4,15,571.1
1969-04-16,1969,4,16,563.9
1969-04-17,1969,4,17,518.1
1969-04-18,1969,4,18,545.7
1969-04-19,1969,4,19,538.7
1969-04-20,1969,4,20,449.6
1969-04-21,1969,4,21,409.9
1969-04-22,1969,4,22,384
1969-04-23,1969,4,23,433.3
1969-04-24,1969,4,24,603.3
1969-04-25,1969,4,25,639
1969-04-26,1969,4,26,453.3
1969-04-27,1969,4,27,390
1969-04-28,1969,4,28,391.1
1969-04-29,1969,4,29,383.3
1969-04-30,1969,4,30,361.1
1969-05-01,1969,5,1,323.7
1969-05-02,1969,5,2,312
1969-05-03,1969,5,3,332.7
1969-05-04,1969,5,4,327.6
1969-05-05,1969,5,5,317.1
1969-05-06,1969,5,6,307
1969-05-07,1969,5,7,309
1969-05-08,1969,5,8,312.8
1969-05-09,1969,5,9,292.1
1969-05-10,1969,5,10,277.8
1969-05-11,1969,5,11,278
1969-05-12,1969,5,12,273.1
1969-05-13,1969,5,13,246.8
1969-05-14,1969,5,14,225.8
1969-05-15,1969,5,15,228.3
1969-05-16,1969,5,16,245.3
1969-05-17,1969,5,17,287
1969-05-18,1969,5,18,279.4
1969-05-19,1969,5,19,252
1969-05-20,1969,5,20,223.1
1969-05-21,1969,5,21,208.7
1969-05-22,1969,5,22,194.8
1969-05-23,1969,5,23,162.3
1969-05-24,1969,5,24,126.7
1969-05-25,1969,5,25,119.7
1969-05-26,1969,5,26,112.6
1969-05-27,1969,5,27,110.3
1969-05-28,1969,5,28,109.1
1969-05-29,1969,5,29,109.6
1969-05-30,1969,5,30,140.8
1969-05-31,1969,5,31,158.4
1969-06-01,1969,6,1,259.3
1969-06-02,1969,6,2,198
1969-06-03,1969,6,3,151.5
1969-06-04,1969,6,4,123.9
1969-06-05,1969,6,5,109.2
1969-06-06,1969,6,6,108.9
1969-06-07,1969,6,7,216.5
1969-06-08,1969,6,8,543
1969-06-09,1969,6,9,545.2
1969-06-10,1969,6,10,376.5
1969-06-11,1969,6,11,264
1969-06-12,1969,6,12,211
1969-06-13,1969,6,13,188.6
1969-06-14,1969,6,14,205.7
1969-06-15,1969,6,15,166.7
1969-06-16,1969,6,16,140.7
1969-06-17,1969,6,17,123.7
1969-06-18,1969,6,18,108.7
1969-06-19,1969,6,19,103.7
1969-06-20,1969,6,20,109.7
1969-06-21,1969,6,21,174.4
1969-06-22,1969,6,22,193.1
1969-06-23,1969,6,23,182.8
1969-06-24,1969,6,24,212.1
1969-06-25,1969,6,25,435.7
1969-06-26,1969,6,26,1042.1
1969-06-27,1969,6,27,1083.7
1969-06-28,1969,6,28,899.3
1969-06-29,1969,6,29,1041.1
1969-06-30,1969,6,30,1086.6
1969-07-01,1969,7,1,704
1969-07-02,1969,7,2,488.7
1969-07-03,1969,7,3,341
1969-07-04,1969,7,4,344.2
1969-07-05,1969,7,5,319
1969-07-06,1969,7,6,250.2
1969-07-07,1969,7,7,275
1969-07-08,1969,7,8,312
1969-07-09,1969,7,9,312.7
1969-07-10,1969,7,10,274.9
1969-07-11,1969,7,11,232.2
1969-07-12,1969,7,12,191.3
1969-07-13,1969,7,13,169.3
1969-07-14,1969,7,14,146
1969-07-15,1969,7,15,127.5
1969-07-16,1969,7,16,115.6
1969-07-17,1969,7,17,109.9
1969-07-18,1969,7,18,110.5
1969-07-19,1969,7,19,109.9
1969-07-20,1969,7,20,106.6
1969-07-21,1969,7,21,102
1969-07-22,1969,7,22,95.5
1969-07-23,1969,7,23,88.5
1969-07-24,1969,7,24,80
1969-07-25,1969,7,25,67.9
1969-07-26,1969,7,26,61.9
1969-07-27,1969,7,27,59
1969-07-28,1969,7,28,58
1969-07-29,1969,7,29,57
1969-07-30,1969,7,30,55
1969-07-31,1969,7,31,53
1969-08-01,1969,8,1,47.2
1969-08-02,1969,8,2,45.2
1969-08-03,1969,8,3,44.2
1969-08-04,1969,8,4,43.2
1969-08-05,1969,8,5,41.2
1969-08-06,1969,8,6,39.2
1969-08-07,1969,8,7,39.2
1969-08-08,1969,8,8,38.2
1969-08-09,1969,8,9,38.2
1969-08-10,1969,8,10,38.2
1969-08-11,1969,8,11,38.2
1969-08-12,1969,8,12,37.2
1969-08-13,1969,8,13,36.2
1969-08-14,1969,8,14,35.2
1969-08-15,1969,8,15,34
1969-08-16,1969,8,16,32.1
1969-08-17,1969,8,17,32.8
1969-08-18,1969,8,18,32.6
1969-08-19,1969,8,19,31.4
1969-08-20,1969,8,20,30.8
1969-08-21,1969,8,21,29.7
1969-08-22,1969,8,22,27.9
1969-08-23,1969,8,23,29.4
1969-08-24,1969,8,24,29
1969-08-25,1969,8,25,26.3
1969-08-26,1969,8,26,25.9
1969-08-27,1969,8,27,26.6
1969-08-28,1969,8,28,26.2
1969-08-29,1969,8,29,25.9
1969-08-30,1969,8,30,26.8
1969-08-31,1969,8,31,25.7
1969-09-01,1969,9,1,23.6
1969-09-02,1969,9,2,22.6
1969-09-03,1969,9,3,22.5
1969-09-04,1969,9,4,23.3
1969-09-05,1969,9,5,22.9
1969-09-06,1969,9,6,22.7
1969-09-07,1969,9,7,22.5
1969-09-08,1969,9,8,22.2
1969-09-09,1969,9,9,22
1969-09-10,1969,9,10,21.9
1969-09-11,1969,9,11,21.8
1969-09-12,1969,9,12,20.7
1969-09-13,1969,9,13,20.4
1969-09-14,1969,9,14,21.4
1969-09-15,1969,9,15,22.8
1969-09-16,1969,9,16,23
1969-09-17,1969,9,17,23.1
1969-09-18,1969,9,18,23.7
1969-09-19,1969,9,19,29.2
1969-09-20,1969,9,20,54.2
1969-09-21,1969,9,21,83.9
1969-09-22,1969,9,22,104.9
1969-09-23,1969,9,23,119.8
1969-09-24,1969,9,24,117.9
1969-09-25,1969,9,25,107.6
1969-09-26,1969,9,26,96.7
1969-09-27,1969,9,27,88.3
1969-09-28,1969,9,28,83.2
1969-09-29,1969,9,29,77.5
1969-09-30,1969,9,30,71.2
1969-10-01,1969,10,1,65.4
1969-10-02,1969,10,2,64
1969-10-03,1969,10,3,69.7
1969-10-04,1969,10,4,66.4
1969-10-05,1969,10,5,68
1969-10-06,1969,10,6,72
1969-10-07,1969,10,7,78
1969-10-08,1969,10,8,79.9
1969-10-09,1969,10,9,78
1969-10-10,1969,10,10,77.3
1969-10-11,1969,10,11,78.1
1969-10-12,1969,10,12,74.7
1969-10-13,1969,10,13,72.1
1969-10-14,1969,10,14,72.3
1969-10-15,1969,10,15,68.6
1969-10-16,1969,10,16,66.3
1969-10-17,1969,10,17,66.3
1969-10-18,1969,10,18,64.3
1969-10-19,1969,10,19,64.6
1969-10-20,1969,10,20,66.9
1969-10-21,1969,10,21,65.9
1969-10-22,1969,10,22,66.4
1969-10-23,1969,10,23,67.1
1969-10-24,1969,10,24,74.7
1969-10-25,1969,10,25,76.3
1969-10-26,1969,10,26,73.3
1969-10-27,1969,10,27,68.4
1969-10-28,1969,10,28,81.3
1969-10-29,1969,10,29,70.1
1969-10-30,1969,10,30,66.3
1969-10-31,1969,10,31,61
1969-11-01,1969,11,1,106
1969-11-02,1969,11,2,92
1969-11-03,1969,11,3,91
1969-11-04,1969,11,4,90
1969-11-05,1969,11,5,90
1969-11-06,1969,11,6,87
1969-11-07,1969,11,7,85
1969-11-08,1969,11,8,84
1969-11-09,1969,11,9,83
1969-11-10,1969,11,10,83
1969-11-11,1969,11,11,83
1969-11-12,1969,11,12,67
1969-11-13,1969,11,13,62
1969-11-14,1969,11,14,58
1969-11-15,1969,11,15,57
1969-11-16,1969,11,16,55
1969-11-17,1969,11,17,55
1969-11-18,1969,11,18,57
1969-11-19,1969,11,19,62
1969-11-20,1969,11,20,64
1969-11-21,1969,11,21,64
1969-11-22,1969,11,22,64
1969-11-23,1969,11,23,65
1969-11-24,1969,11,24,58
1969-11-25,1969,11,25,57
1969-11-26,1969,11,26,52
1969-11-27,1969,11,27,55
1969-11-28,1969,11,28,58
1969-11-29,1969,11,29,62
1969-11-30,1969,11,30,64
1969-12-01,1969,12,1,62
1969-12-02,1969,12,2,60
1969-12-03,1969,12,3,57
1969-12-04,1969,12,4,54
1969-12-05,1969,12,5,49
1969-12-06,1969,12,6,44
1969-12-07,1969,12,7,41
1969-12-08,1969,12,8,43
1969-12-09,1969,12,9,43
1969-12-10,1969,12,10,44
1969-12-11,1969,12,11,47
1969-12-12,1969,12,12,50
1969-12-13,1969,12,13,55
1969-12-14,1969,12,14,49
1969-12-15,1969,12,15,44
1969-12-16,1969,12,16,43
1969-12-17,1969,12,17,41
1969-12-18,1969,12,18,43
1969-12-19,1969,12,19,41
1969-12-20,1969,12,20,43
1969-12-21,1969,12,21,43
1969-12-22,1969,12,22,43
1969-12-23,1969,12,23,43
1969-12-24,1969,12,24,41
1969-12-25,1969,12,25,40
1969-12-26,1969,12,26,37
1969-12-27,1969,12,27,36
1969-12-28,1969,12,28,33
1969-12-29,1969,12,29,30
1969-12-30,1969,12,30,28
1969-12-31,1969,12,31,26
1970-01-01,1970,1,1,24
1970-01-02,1970,1,2,23
1970-01-03,1970,1,3,20
1970-01-04,1970,1,4,18
1970-01-05,1970,1,5,17
1970-01-06,1970,1,6,17
1970-01-07,1970,1,7,18
1970-01-08,1970,1,8,22
1970-01-09,1970,1,9,25
1970-01-10,1970,1,10,19
1970-01-11,1970,1,11,14
1970-01-12,1970,1,12,13
1970-01-13,1970,1,13,11
1970-01-14,1970,1,14,8
1970-01-15,1970,1,15,7.2
1970-01-16,1970,1,16,7.2
1970-01-17,1970,1,17,8
1970-01-18,1970,1,18,10
1970-01-19,1970,1,19,14
1970-01-20,1970,1,20,16
1970-01-21,1970,1,21,18
1970-01-22,1970,1,22,19
1970-01-23,1970,1,23,20
1970-01-24,1970,1,24,19
1970-01-25,1970,1,25,17
1970-01-26,1970,1,26,16
1970-01-27,1970,1,27,15
1970-01-28,1970,1,28,15
1970-01-29,1970,1,29,15
1970-01-30,1970,1,30,14
1970-01-31,1970,1,31,12
1970-02-01,1970,2,1,10
1970-02-02,1970,2,2,9
1970-02-03,1970,2,3,9
1970-02-04,1970,2,4,10
1970-02-05,1970,2,5,11
1970-02-06,1970,2,6,12
1970-02-07,1970,2,7,16
1970-02-08,1970,2,8,18
1970-02-09,1970,2,9,22
1970-02-10,1970,2,10,25
1970-02-11,1970,2,11,26
1970-02-12,1970,2,12,30
1970-02-13,1970,2,13,47
1970-02-14,1970,2,14,54
1970-02-15,1970,2,15,52
1970-02-16,1970,2,16,49
1970-02-17,1970,2,17,46
1970-02-18,1970,2,18,44
1970-02-19,1970,2,19,46
1970-02-20,1970,2,20,47
1970-02-21,1970,2,21,49
1970-02-22,1970,2,22,52
1970-02-23,1970,2,23,55
1970-02-24,1970,2,24,57
1970-02-25,1970,2,25,60
1970-02-26,1970,2,26,62
1970-02-27,1970,2,27,52
1970-02-28,1970,2,28,46
1970-03-01,1970,3,1,44
1970-03-02,1970,3,2,44
1970-03-03,1970,3,3,50
1970-03-04,1970,3,4,65.3
1970-03-05,1970,3,5,123.7
1970-03-06,1970,3,6,175.6
1970-03-07,1970,3,7,225.6
1970-03-08,1970,3,8,268
1970-03-09,1970,3,9,290.3
1970-03-10,1970,3,10,312.4
1970-03-11,1970,3,11,329.6
1970-03-12,1970,3,12,302
1970-03-13,1970,3,13,287.6
1970-03-14,1970,3,14,283
1970-03-15,1970,3,15,279.3
1970-03-16,1970,3,16,293.1
1970-03-17,1970,3,17,325.7
1970-03-18,1970,3,18,317.1
1970-03-19,1970,3,19,339.9
1970-03-20,1970,3,20,364
1970-03-21,1970,3,21,374.3
1970-03-22,1970,3,22,378.3
1970-03-23,1970,3,23,367.6
1970-03-24,1970,3,24,361
1970-03-25,1970,3,25,355.4
1970-03-26,1970,3,26,303.1
1970-03-27,1970,3,27,256.9
1970-03-28,1970,3,28,216.6
1970-03-29,1970,3,29,196.9
1970-03-30,1970,3,30,174.1
1970-03-31,1970,3,31,151.9
1970-04-01,1970,4,1,143.9
1970-04-02,1970,4,2,153.1
1970-04-03,1970,4,3,163.4
1970-04-04,1970,4,4,152.6
1970-04-05,1970,4,5,189
1970-04-06,1970,4,6,326.3
1970-04-07,1970,4,7,470.3
1970-04-08,1970,4,8,387
1970-04-09,1970,4,9,402.6
1970-04-10,1970,4,10,622.6
1970-04-11,1970,4,11,748
1970-04-12,1970,4,12,667.1
1970-04-13,1970,4,13,496
1970-04-14,1970,4,14,362.4
1970-04-15,1970,4,15,305.4
1970-04-16,1970,4,16,249.9
1970-04-17,1970,4,17,174.3
1970-04-18,1970,4,18,145.4
1970-04-19,1970,4,19,166.9
1970-04-20,1970,4,20,198.9
1970-04-21,1970,4,21,218.3
1970-04-22,1970,4,22,190.7
1970-04-23,1970,4,23,169.4
1970-04-24,1970,4,24,162
1970-04-25,1970,4,25,172.3
1970-04-26,1970,4,26,152.4
1970-04-27,1970,4,27,148.1
1970-04-28,1970,4,28,140.9
1970-04-29,1970,4,29,119.4
1970-04-30,1970,4,30,138
1970-05-01,1970,5,1,203.6
1970-05-02,1970,5,2,395
1970-05-03,1970,5,3,648.4
1970-05-04,1970,5,4,754.1
1970-05-05,1970,5,5,780
1970-05-06,1970,5,6,764.3
1970-05-07,1970,5,7,812.1
1970-05-08,1970,5,8,1189.1
1970-05-09,1970,5,9,830.1
1970-05-10,1970,5,10,626.6
1970-05-11,1970,5,11,591.4
1970-05-12,1970,5,12,743.3
1970-05-13,1970,5,13,506.7
1970-05-14,1970,5,14,354.8
1970-05-15,1970,5,15,321.7
1970-05-16,1970,5,16,392.6
1970-05-17,1970,5,17,515.7
1970-05-18,1970,5,18,633.3
1970-05-19,1970,5,19,595
1970-05-20,1970,5,20,486.3
1970-05-21,1970,5,21,445.1
1970-05-22,1970,5,22,394
1970-05-23,1970,5,23,362.4
1970-05-24,1970,5,24,335.8
1970-05-25,1970,5,25,303.3
1970-05-26,1970,5,26,279.7
1970-05-27,1970,5,27,296.6
1970-05-28,1970,5,28,333
1970-05-29,1970,5,29,262.7
1970-05-30,1970,5,30,231.7
1970-05-31,1970,5,31,212.7
1970-06-01,1970,6,1,191.7
1970-06-02,1970,6,2,175.7
1970-06-03,1970,6,3,165.7
1970-06-04,1970,6,4,158.7
1970-06-05,1970,6,5,158.7
1970-06-06,1970,6,6,155.7
1970-06-07,1970,6,7,157.7
1970-06-08,1970,6,8,146.7
1970-06-09,1970,6,9,140.7
1970-06-10,1970,6,10,188.2
1970-06-11,1970,6,11,222.6
1970-06-12,1970,6,12,260.9
1970-06-13,1970,6,13,686.5
1970-06-14,1970,6,14,1295
1970-06-15,1970,6,15,1147.8
1970-06-16,1970,6,16,801.3
1970-06-17,1970,6,17,767.3
1970-06-18,1970,6,18,709.1
1970-06-19,1970,6,19,536.7
1970-06-20,1970,6,20,253.4
1970-06-21,1970,6,21,184.7
1970-06-22,1970,6,22,159.7
1970-06-23,1970,6,23,141.7
1970-06-24,1970,6,24,130.7
1970-06-25,1970,6,25,118.7
1970-06-26,1970,6,26,108.7
1970-06-27,1970,6,27,103.7
1970-06-28,1970,6,28,112.1
1970-06-29,1970,6,29,112
1970-06-30,1970,6,30,125.3
1970-07-01,1970,7,1,130.2
1970-07-02,1970,7,2,108
1970-07-03,1970,7,3,99
1970-07-04,1970,7,4,90
1970-07-05,1970,7,5,84
1970-07-06,1970,7,6,76
1970-07-07,1970,7,7,69
1970-07-08,1970,7,8,66
1970-07-09,1970,7,9,63
1970-07-10,1970,7,10,60
1970-07-11,1970,7,11,62
1970-07-12,1970,7,12,58
1970-07-13,1970,7,13,61
1970-07-14,1970,7,14,68
1970-07-15,1970,7,15,76
1970-07-16,1970,7,16,90
1970-07-17,1970,7,17,75
1970-07-18,1970,7,18,64
1970-07-19,1970,7,19,60
1970-07-20,1970,7,20,55
1970-07-21,1970,7,21,53
1970-07-22,1970,7,22,52
1970-07-23,1970,7,23,53
1970-07-24,1970,7,24,49
1970-07-25,1970,7,25,48
1970-07-26,1970,7,26,46
1970-07-27,1970,7,27,47
1970-07-28,1970,7,28,48
1970-07-29,1970,7,29,51
1970-07-30,1970,7,30,51
1970-07-31,1970,7,31,49
1970-08-01,1970,8,1,43.2
1970-08-02,1970,8,2,42.2
1970-08-03,1970,8,3,51.2
1970-08-04,1970,8,4,55.2
1970-08-05,1970,8,5,82.2
1970-08-06,1970,8,6,62.5
1970-08-07,1970,8,7,50.2
1970-08-08,1970,8,8,42.2
1970-08-09,1970,8,9,37.2
1970-08-10,1970,8,10,34.2
1970-08-11,1970,8,11,32.2
1970-08-12,1970,8,12,31.2
1970-08-13,1970,8,13,29.2
1970-08-14,1970,8,14,28.2
1970-08-15,1970,8,15,27.9
1970-08-16,1970,8,16,26.9
1970-08-17,1970,8,17,24.9
1970-08-18,1970,8,18,24.5
1970-08-19,1970,8,19,24.1
1970-08-20,1970,8,20,24.7
1970-08-21,1970,8,21,23.2
1970-08-22,1970,8,22,22.9
1970-08-23,1970,8,23,22.5
1970-08-24,1970,8,24,22.1
1970-08-25,1970,8,25,21.5
1970-08-26,1970,8,26,20.3
1970-08-27,1970,8,27,21.6
1970-08-28,1970,8,28,21.5
1970-08-29,1970,8,29,21.1
1970-08-30,1970,8,30,21.8
1970-08-31,1970,8,31,21.4
1970-09-01,1970,9,1,18
1970-09-02,1970,9,2,17.8
1970-09-03,1970,9,3,17.6
1970-09-04,1970,9,4,18.4
1970-09-05,1970,9,5,19.5
1970-09-06,1970,9,6,18.4
1970-09-07,1970,9,7,18.2
1970-09-08,1970,9,8,28.1
1970-09-09,1970,9,9,40.6
1970-09-10,1970,9,10,47
1970-09-11,1970,9,11,52.8
1970-09-12,1970,9,12,48.1
1970-09-13,1970,9,13,48.8
1970-09-14,1970,9,14,42.7
1970-09-15,1970,9,15,40.2
1970-09-16,1970,9,16,46.2
1970-09-17,1970,9,17,47.2
1970-09-18,1970,9,18,49.1
1970-09-19,1970,9,19,78.1
1970-09-20,1970,9,20,102.8
1970-09-21,1970,9,21,124.1
1970-09-22,1970,9,22,147.5
1970-09-23,1970,9,23,163.1
1970-09-24,1970,9,24,165.8
1970-09-25,1970,9,25,153.6
1970-09-26,1970,9,26,136.9
1970-09-27,1970,9,27,121.2
1970-09-28,1970,9,28,107.9
1970-09-29,1970,9,29,95.8
1970-09-30,1970,9,30,84.2
1970-10-01,1970,10,1,78.3
1970-10-02,1970,10,2,71.9
1970-10-03,1970,10,3,67.1
1970-10-04,1970,10,4,62.4
1970-10-05,1970,10,5,61.6
1970-10-06,1970,10,6,65
1970-10-07,1970,10,7,65.4
1970-10-08,1970,10,8,67.3
1970-10-09,1970,10,9,69.1
1970-10-10,1970,10,10,75.3
1970-10-11,1970,10,11,74.3
1970-10-12,1970,10,12,76.4
1970-10-13,1970,10,13,76.7
1970-10-14,1970,10,14,76.1
1970-10-15,1970,10,15,75.3
1970-10-16,1970,10,16,70.4
1970-10-17,1970,10,17,65.3
1970-10-18,1970,10,18,64.9
1970-10-19,1970,10,19,63
1970-10-20,1970,10,20,62.3
1970-10-21,1970,10,21,60.7
1970-10-22,1970,10,22,59
1970-10-23,1970,10,23,58.9
1970-10-24,1970,10,24,57.4
1970-10-25,1970,10,25,51.4
1970-10-26,1970,10,26,44.9
1970-10-27,1970,10,27,44.4
1970-10-28,1970,10,28,45.7
1970-10-29,1970,10,29,40.9
1970-10-30,1970,10,30,38.4
1970-10-31,1970,10,31,35
1970-11-01,1970,11,1,67
1970-11-02,1970,11,2,59
1970-11-03,1970,11,3,48
1970-11-04,1970,11,4,58
1970-11-05,1970,11,5,50
1970-11-06,1970,11,6,48
1970-11-07,1970,11,7,50
1970-11-08,1970,11,8,55
1970-11-09,1970,11,9,60
1970-11-10,1970,11,10,68
1970-11-11,1970,11,11,70
1970-11-12,1970,11,12,61
1970-11-13,1970,11,13,65
1970-11-14,1970,11,14,60
1970-11-15,1970,11,15,58
1970-11-16,1970,11,16,65
1970-11-17,1970,11,17,65
1970-11-18,1970,11,18,63
1970-11-19,1970,11,19,55
1970-11-20,1970,11,20,47
1970-11-21,1970,11,21,47
1970-11-22,1970,11,22,46
1970-11-23,1970,11,23,44
1970-11-24,1970,11,24,37
1970-11-25,1970,11,25,31
1970-11-26,1970,11,26,28
1970-11-27,1970,11,27,26
1970-11-28,1970,11,28,24
1970-11-29,1970,11,29,23
1970-11-30,1970,11,30,23
1970-12-01,1970,12,1,23
1970-12-02,1970,12,2,22
1970-12-03,1970,12,3,22
1970-12-04,1970,12,4,19
1970-12-05,1970,12,5,19
1970-12-06,1970,12,6,17
1970-12-07,1970,12,7,17
1970-12-08,1970,12,8,17
1970-12-09,1970,12,9,17
1970-12-10,1970,12,10,17
1970-12-11,1970,12,11,17
1970-12-12,1970,12,12,17
1970-12-13,1970,12,13,17
1970-12-14,1970,12,14,17
1970-12-15,1970,12,15,17
1970-12-16,1970,12,16,17
1970-12-17,1970,12,17,16
1970-12-18,1970,12,18,16
1970-12-19,1970,12,19,15
1970-12-20,1970,12,20,14
1970-12-21,1970,12,21,14
1970-12-22,1970,12,22,13
1970-12-23,1970,12,23,13
1970-12-24,1970,12,24,13
1970-12-25,1970,12,25,13
1970-12-26,1970,12,26,14
1970-12-27,1970,12,27,15
1970-12-28,1970,12,28,16
1970-12-29,1970,12,29,17
1970-12-30,1970,12,30,18
1970-12-31,1970,12,31,18
1971-01-01,1971,1,1,18
1971-01-02,1971,1,2,19
1971-01-03,1971,1,3,19
1971-01-04,1971,1,4,19
1971-01-05,1971,1,5,20
1971-01-06,1971,1,6,23
1971-01-07,1971,1,7,23
1971-01-08,1971,1,8,23
1971-01-09,1971,1,9,20
1971-01-10,1971,1,10,19
1971-01-11,1971,1,11,17
1971-01-12,1971,1,12,16
1971-01-13,1971,1,13,16
1971-01-14,1971,1,14,16
1971-01-15,1971,1,15,18
1971-01-16,1971,1,16,23
1971-01-17,1971,1,17,24
1971-01-18,1971,1,18,26
1971-01-19,1971,1,19,26
1971-01-20,1971,1,20,26
1971-01-21,1971,1,21,26
1971-01-22,1971,1,22,24
1971-01-23,1971,1,23,24
1971-01-24,1971,1,24,24
1971-01-25,1971,1,25,26
1971-01-26,1971,1,26,27
1971-01-27,1971,1,27,28
1971-01-28,1971,1,28,28
1971-01-29,1971,1,29,28
1971-01-30,1971,1,30,27
1971-01-31,1971,1,31,27
1971-02-01,1971,2,1,27
1971-02-02,1971,2,2,28
1971-02-03,1971,2,3,30
1971-02-04,1971,2,4,28
1971-02-05,1971,2,5,28
1971-02-06,1971,2,6,27
1971-02-07,1971,2,7,28
1971-02-08,1971,2,8,30
1971-02-09,1971,2,9,30
1971-02-10,1971,2,10,28
1971-02-11,1971,2,11,28
1971-02-12,1971,2,12,28
1971-02-13,1971,2,13,37
1971-02-14,1971,2,14,740
1971-02-15,1971,2,15,1190
1971-02-16,1971,2,16,896
1971-02-17,1971,2,17,770
1971-02-18,1971,2,18,548
1971-02-19,1971,2,19,361
1971-02-20,1971,2,20,299
