Date,Year,Month,Day,Flow
1/16/1992,1992,1,16,0
1/17/1992,1992,1,17,0
1/18/1992,1992,1,18,0
1/19/1992,1992,1,19,0
1/20/1992,1992,1,20,0
1/21/1992,1992,1,21,0
1/22/1992,1992,1,22,0
1/23/1992,1992,1,23,0
1/24/1992,1992,1,24,0
1/25/1992,1992,1,25,0
1/26/1992,1992,1,26,0
1/27/1992,1992,1,27,0
1/28/1992,1992,1,28,0
1/29/1992,1992,1,29,0
1/30/1992,1992,1,30,0
1/31/1992,1992,1,31,0
2/1/1992,1992,2,1,0
2/2/1992,1992,2,2,0
2/3/1992,1992,2,3,0
2/4/1992,1992,2,4,0
2/5/1992,1992,2,5,0
2/6/1992,1992,2,6,0
2/7/1992,1992,2,7,0
2/8/1992,1992,2,8,0
2/9/1992,1992,2,9,0
2/10/1992,1992,2,10,0
2/11/1992,1992,2,11,0
2/12/1992,1992,2,12,0
2/13/1992,1992,2,13,0
2/14/1992,1992,2,14,0
2/15/1992,1992,2,15,0
2/16/1992,1992,2,16,0
2/17/1992,1992,2,17,0
2/18/1992,1992,2,18,0
2/19/1992,1992,2,19,0
2/20/1992,1992,2,20,0
2/21/1992,1992,2,21,0
2/22/1992,1992,2,22,0
2/23/1992,1992,2,23,0
2/24/1992,1992,2,24,0
2/25/1992,1992,2,25,0
2/26/1992,1992,2,26,0
2/27/1992,1992,2,27,0
2/28/1992,1992,2,28,0
2/29/1992,1992,2,29,0
3/1/1992,1992,3,1,17
3/2/1992,1992,3,2,17
3/3/1992,1992,3,3,16
3/4/1992,1992,3,4,16
3/5/1992,1992,3,5,15
3/6/1992,1992,3,6,15
3/7/1992,1992,3,7,15
3/8/1992,1992,3,8,15
3/9/1992,1992,3,9,15
3/10/1992,1992,3,10,16
3/11/1992,1992,3,11,16
3/12/1992,1992,3,12,16
3/13/1992,1992,3,13,16
3/14/1992,1992,3,14,15
3/15/1992,1992,3,15,16
3/16/1992,1992,3,16,17
3/17/1992,1992,3,17,17
3/18/1992,1992,3,18,17
3/19/1992,1992,3,19,16
3/20/1992,1992,3,20,16
3/21/1992,1992,3,21,16
3/22/1992,1992,3,22,16
3/23/1992,1992,3,23,16
3/24/1992,1992,3,24,15
3/25/1992,1992,3,25,15
3/26/1992,1992,3,26,15
3/27/1992,1992,3,27,15
3/28/1992,1992,3,28,15
3/29/1992,1992,3,29,15
3/30/1992,1992,3,30,15
3/31/1992,1992,3,31,15
4/1/1992,1992,4,1,15
4/2/1992,1992,4,2,15
4/3/1992,1992,4,3,15
4/4/1992,1992,4,4,15
4/5/1992,1992,4,5,15
4/6/1992,1992,4,6,15
4/7/1992,1992,4,7,15
4/8/1992,1992,4,8,15
4/9/1992,1992,4,9,15
4/10/1992,1992,4,10,15
4/11/1992,1992,4,11,15
4/12/1992,1992,4,12,17
4/13/1992,1992,4,13,16
4/14/1992,1992,4,14,15
4/15/1992,1992,4,15,15
4/16/1992,1992,4,16,15
4/17/1992,1992,4,17,14
4/18/1992,1992,4,18,15
4/19/1992,1992,4,19,17
4/20/1992,1992,4,20,16
4/21/1992,1992,4,21,15
4/22/1992,1992,4,22,16
4/23/1992,1992,4,23,15
4/24/1992,1992,4,24,14
4/25/1992,1992,4,25,14
4/26/1992,1992,4,26,14
4/27/1992,1992,4,27,14
4/28/1992,1992,4,28,14
4/29/1992,1992,4,29,14
4/30/1992,1992,4,30,13
5/1/1992,1992,5,1,14.4
5/2/1992,1992,5,2,14.4
5/3/1992,1992,5,3,14.4
5/4/1992,1992,5,4,14.4
5/5/1992,1992,5,5,14.4
5/6/1992,1992,5,6,13.4
5/7/1992,1992,5,7,13.4
5/8/1992,1992,5,8,13.4
5/9/1992,1992,5,9,14.4
5/10/1992,1992,5,10,14.4
5/11/1992,1992,5,11,14.4
5/12/1992,1992,5,12,14.4
5/13/1992,1992,5,13,14.4
5/14/1992,1992,5,14,14.4
5/15/1992,1992,5,15,14.4
5/16/1992,1992,5,16,15.4
5/17/1992,1992,5,17,14.4
5/18/1992,1992,5,18,13.4
5/19/1992,1992,5,19,13.4
5/20/1992,1992,5,20,14.4
5/21/1992,1992,5,21,15.4
5/22/1992,1992,5,22,15.4
5/23/1992,1992,5,23,14.4
5/24/1992,1992,5,24,14.4
5/25/1992,1992,5,25,14.4
5/26/1992,1992,5,26,13.4
5/27/1992,1992,5,27,13.4
5/28/1992,1992,5,28,13.4
5/29/1992,1992,5,29,13.4
5/30/1992,1992,5,30,14.4
5/31/1992,1992,5,31,14.4
6/1/1992,1992,6,1,13.7
6/2/1992,1992,6,2,13.7
6/3/1992,1992,6,3,12.7
6/4/1992,1992,6,4,12.7
6/5/1992,1992,6,5,13.7
6/6/1992,1992,6,6,13.7
6/7/1992,1992,6,7,13.7
6/8/1992,1992,6,8,13.7
6/9/1992,1992,6,9,12.7
6/10/1992,1992,6,10,11.7
6/11/1992,1992,6,11,11.7
6/12/1992,1992,6,12,13.7
6/13/1992,1992,6,13,23.7
6/14/1992,1992,6,14,22.7
6/15/1992,1992,6,15,23.7
6/16/1992,1992,6,16,26.7
6/17/1992,1992,6,17,18.7
6/18/1992,1992,6,18,16.7
6/19/1992,1992,6,19,14.7
6/20/1992,1992,6,20,13.7
6/21/1992,1992,6,21,12.7
6/22/1992,1992,6,22,12.7
6/23/1992,1992,6,23,12.7
6/24/1992,1992,6,24,12.7
6/25/1992,1992,6,25,12.7
6/26/1992,1992,6,26,12.7
6/27/1992,1992,6,27,12.7
6/28/1992,1992,6,28,12.7
6/29/1992,1992,6,29,15.7
6/30/1992,1992,6,30,30.7
7/1/1992,1992,7,1,31.7
7/2/1992,1992,7,2,20.7
7/3/1992,1992,7,3,18.7
7/4/1992,1992,7,4,20.7
7/5/1992,1992,7,5,18.7
7/6/1992,1992,7,6,16.7
7/7/1992,1992,7,7,14.7
7/8/1992,1992,7,8,22.7
7/9/1992,1992,7,9,53.7
7/10/1992,1992,7,10,43.7
7/11/1992,1992,7,11,29.7
7/12/1992,1992,7,12,22.7
7/13/1992,1992,7,13,17.7
7/14/1992,1992,7,14,15.7
7/15/1992,1992,7,15,15.7
7/16/1992,1992,7,16,14.7
7/17/1992,1992,7,17,13.7
7/18/1992,1992,7,18,13.7
7/19/1992,1992,7,19,25.7
7/20/1992,1992,7,20,19.7
7/21/1992,1992,7,21,15.7
7/22/1992,1992,7,22,14.7
7/23/1992,1992,7,23,13.7
7/24/1992,1992,7,24,14.7
7/25/1992,1992,7,25,13.7
7/26/1992,1992,7,26,12.7
7/27/1992,1992,7,27,11.7
7/28/1992,1992,7,28,11.7
7/29/1992,1992,7,29,14.7
7/30/1992,1992,7,30,12.7
7/31/1992,1992,7,31,11.7
8/1/1992,1992,8,1,11.5
8/2/1992,1992,8,2,19.5
8/3/1992,1992,8,3,14.5
8/4/1992,1992,8,4,14.5
8/5/1992,1992,8,5,13.5
8/6/1992,1992,8,6,12.5
8/7/1992,1992,8,7,11.5
8/8/1992,1992,8,8,11.5
8/9/1992,1992,8,9,10.5
8/10/1992,1992,8,10,10.4
8/11/1992,1992,8,11,10.5
8/12/1992,1992,8,12,10.5
8/13/1992,1992,8,13,10.5
8/14/1992,1992,8,14,10.5
8/15/1992,1992,8,15,10.2
8/16/1992,1992,8,16,10.3
8/17/1992,1992,8,17,10.2
8/18/1992,1992,8,18,10
8/19/1992,1992,8,19,9.9
8/20/1992,1992,8,20,10.4
8/21/1992,1992,8,21,10.5
8/22/1992,1992,8,22,14.5
8/23/1992,1992,8,23,16.5
8/24/1992,1992,8,24,15.5
8/25/1992,1992,8,25,17.5
8/26/1992,1992,8,26,22.5
8/27/1992,1992,8,27,16.5
8/28/1992,1992,8,28,13.5
8/29/1992,1992,8,29,14.5
8/30/1992,1992,8,30,13.5
8/31/1992,1992,8,31,12.5
9/1/1992,1992,9,1,12.2
9/2/1992,1992,9,2,11.2
9/3/1992,1992,9,3,11.2
9/4/1992,1992,9,4,11.2
9/5/1992,1992,9,5,12.2
9/6/1992,1992,9,6,12.2
9/7/1992,1992,9,7,13.2
9/8/1992,1992,9,8,12.2
9/9/1992,1992,9,9,11.2
9/10/1992,1992,9,10,11.2
9/11/1992,1992,9,11,11.2
9/12/1992,1992,9,12,12.2
9/13/1992,1992,9,13,15.2
9/14/1992,1992,9,14,14.2
9/15/1992,1992,9,15,13.2
9/16/1992,1992,9,16,14.2
9/17/1992,1992,9,17,13.2
9/18/1992,1992,9,18,12.2
9/19/1992,1992,9,19,12.2
9/20/1992,1992,9,20,11.2
9/21/1992,1992,9,21,11.2
9/22/1992,1992,9,22,12.2
9/23/1992,1992,9,23,12.2
9/24/1992,1992,9,24,12.2
9/25/1992,1992,9,25,13.2
9/26/1992,1992,9,26,13.2
9/27/1992,1992,9,27,13.2
9/28/1992,1992,9,28,13.2
9/29/1992,1992,9,29,12.2
9/30/1992,1992,9,30,12.2
10/1/1992,1992,10,1,12
10/2/1992,1992,10,2,12
10/3/1992,1992,10,3,12
10/4/1992,1992,10,4,14
10/5/1992,1992,10,5,16
10/6/1992,1992,10,6,16
10/7/1992,1992,10,7,16
10/8/1992,1992,10,8,16
10/9/1992,1992,10,9,15
10/10/1992,1992,10,10,14
10/11/1992,1992,10,11,13
10/12/1992,1992,10,12,13
10/13/1992,1992,10,13,14
10/14/1992,1992,10,14,14
10/15/1992,1992,10,15,14
10/16/1992,1992,10,16,17
10/17/1992,1992,10,17,14
10/18/1992,1992,10,18,15
10/19/1992,1992,10,19,19
10/20/1992,1992,10,20,19
10/21/1992,1992,10,21,16
10/22/1992,1992,10,22,14
10/23/1992,1992,10,23,13
10/24/1992,1992,10,24,13
10/25/1992,1992,10,25,13
10/26/1992,1992,10,26,13
10/27/1992,1992,10,27,13
10/28/1992,1992,10,28,13
10/29/1992,1992,10,29,13
10/30/1992,1992,10,30,13
10/31/1992,1992,10,31,13
11/1/1992,1992,11,1,0
11/2/1992,1992,11,2,0
11/3/1992,1992,11,3,0
11/4/1992,1992,11,4,0
11/5/1992,1992,11,5,0
11/6/1992,1992,11,6,0
11/7/1992,1992,11,7,0
11/8/1992,1992,11,8,0
11/9/1992,1992,11,9,0
11/10/1992,1992,11,10,0
11/11/1992,1992,11,11,0
11/12/1992,1992,11,12,0
11/13/1992,1992,11,13,0
11/14/1992,1992,11,14,0
11/15/1992,1992,11,15,0
11/16/1992,1992,11,16,0
11/17/1992,1992,11,17,0
11/18/1992,1992,11,18,0
11/19/1992,1992,11,19,0
11/20/1992,1992,11,20,0
11/21/1992,1992,11,21,0
11/22/1992,1992,11,22,0
11/23/1992,1992,11,23,0
11/24/1992,1992,11,24,0
11/25/1992,1992,11,25,0
11/26/1992,1992,11,26,0
11/27/1992,1992,11,27,0
11/28/1992,1992,11,28,0
11/29/1992,1992,11,29,0
11/30/1992,1992,11,30,0
12/1/1992,1992,12,1,0
12/2/1992,1992,12,2,0
12/3/1992,1992,12,3,0
12/4/1992,1992,12,4,0
12/5/1992,1992,12,5,0
12/6/1992,1992,12,6,0
12/7/1992,1992,12,7,0
12/8/1992,1992,12,8,0
12/9/1992,1992,12,9,0
12/10/1992,1992,12,10,0
12/11/1992,1992,12,11,0
12/12/1992,1992,12,12,0
12/13/1992,1992,12,13,0
12/14/1992,1992,12,14,0
12/15/1992,1992,12,15,0
12/16/1992,1992,12,16,0
12/17/1992,1992,12,17,0
12/18/1992,1992,12,18,0
12/19/1992,1992,12,19,0
12/20/1992,1992,12,20,0
12/21/1992,1992,12,21,0
12/22/1992,1992,12,22,0
12/23/1992,1992,12,23,0
12/24/1992,1992,12,24,0
12/25/1992,1992,12,25,0
12/26/1992,1992,12,26,0
12/27/1992,1992,12,27,0
12/28/1992,1992,12,28,0
12/29/1992,1992,12,29,0
12/30/1992,1992,12,30,0
12/31/1992,1992,12,31,0
1/1/1993,1993,1,1,0
1/2/1993,1993,1,2,0
1/3/1993,1993,1,3,0
1/4/1993,1993,1,4,0
1/5/1993,1993,1,5,0
1/6/1993,1993,1,6,0
1/7/1993,1993,1,7,0
1/8/1993,1993,1,8,0
1/9/1993,1993,1,9,0
1/10/1993,1993,1,10,0
1/11/1993,1993,1,11,0
1/12/1993,1993,1,12,0
1/13/1993,1993,1,13,0
1/14/1993,1993,1,14,0
1/15/1993,1993,1,15,0
1/16/1993,1993,1,16,0
1/17/1993,1993,1,17,0
1/18/1993,1993,1,18,0
1/19/1993,1993,1,19,0
1/20/1993,1993,1,20,0
1/21/1993,1993,1,21,0
1/22/1993,1993,1,22,0
1/23/1993,1993,1,23,0
1/24/1993,1993,1,24,0
1/25/1993,1993,1,25,0
1/26/1993,1993,1,26,0
1/27/1993,1993,1,27,0
1/28/1993,1993,1,28,0
1/29/1993,1993,1,29,0
1/30/1993,1993,1,30,0
1/31/1993,1993,1,31,0
2/1/1993,1993,2,1,0
2/2/1993,1993,2,2,0
2/3/1993,1993,2,3,0
2/4/1993,1993,2,4,0
2/5/1993,1993,2,5,0
2/6/1993,1993,2,6,0
2/7/1993,1993,2,7,0
2/8/1993,1993,2,8,0
2/9/1993,1993,2,9,0
2/10/1993,1993,2,10,0
2/11/1993,1993,2,11,0
2/12/1993,1993,2,12,0
2/13/1993,1993,2,13,0
2/14/1993,1993,2,14,0
2/15/1993,1993,2,15,0
2/16/1993,1993,2,16,0
2/17/1993,1993,2,17,0
2/18/1993,1993,2,18,0
2/19/1993,1993,2,19,0
2/20/1993,1993,2,20,0
2/21/1993,1993,2,21,0
2/22/1993,1993,2,22,0
2/23/1993,1993,2,23,0
2/24/1993,1993,2,24,0
2/25/1993,1993,2,25,0
2/26/1993,1993,2,26,0
2/27/1993,1993,2,27,0
2/28/1993,1993,2,28,0
3/1/1993,1993,3,1,15
3/2/1993,1993,3,2,20
3/3/1993,1993,3,3,19
3/4/1993,1993,3,4,18
3/5/1993,1993,3,5,20
3/6/1993,1993,3,6,80
3/7/1993,1993,3,7,70
3/8/1993,1993,3,8,40
3/9/1993,1993,3,9,22
3/10/1993,1993,3,10,18
3/11/1993,1993,3,11,15
3/12/1993,1993,3,12,13
3/13/1993,1993,3,13,14
3/14/1993,1993,3,14,16
3/15/1993,1993,3,15,15
3/16/1993,1993,3,16,14
3/17/1993,1993,3,17,15
3/18/1993,1993,3,18,16
3/19/1993,1993,3,19,17
3/20/1993,1993,3,20,25
3/21/1993,1993,3,21,50
3/22/1993,1993,3,22,150
3/23/1993,1993,3,23,300
3/24/1993,1993,3,24,177
3/25/1993,1993,3,25,63
3/26/1993,1993,3,26,41
3/27/1993,1993,3,27,27
3/28/1993,1993,3,28,22
3/29/1993,1993,3,29,22
3/30/1993,1993,3,30,30
3/31/1993,1993,3,31,48
4/1/1993,1993,4,1,39
4/2/1993,1993,4,2,31
4/3/1993,1993,4,3,31
4/4/1993,1993,4,4,28
4/5/1993,1993,4,5,28
4/6/1993,1993,4,6,26
4/7/1993,1993,4,7,26
4/8/1993,1993,4,8,30
4/9/1993,1993,4,9,29
4/10/1993,1993,4,10,29
4/11/1993,1993,4,11,27
4/12/1993,1993,4,12,24
4/13/1993,1993,4,13,23
4/14/1993,1993,4,14,22
4/15/1993,1993,4,15,22
4/16/1993,1993,4,16,22
4/17/1993,1993,4,17,23
4/18/1993,1993,4,18,24
4/19/1993,1993,4,19,29
4/20/1993,1993,4,20,28
4/21/1993,1993,4,21,25
4/22/1993,1993,4,22,26
4/23/1993,1993,4,23,26
4/24/1993,1993,4,24,25
4/25/1993,1993,4,25,24
4/26/1993,1993,4,26,24
4/27/1993,1993,4,27,23
4/28/1993,1993,4,28,22
4/29/1993,1993,4,29,22
4/30/1993,1993,4,30,22
5/1/1993,1993,5,1,23.4
5/2/1993,1993,5,2,23.4
5/3/1993,1993,5,3,22.4
5/4/1993,1993,5,4,23.4
5/5/1993,1993,5,5,22.4
5/6/1993,1993,5,6,23.4
5/7/1993,1993,5,7,24.4
5/8/1993,1993,5,8,21.4
5/9/1993,1993,5,9,20.4
5/10/1993,1993,5,10,19.4
5/11/1993,1993,5,11,20.4
5/12/1993,1993,5,12,19.4
5/13/1993,1993,5,13,18.4
5/14/1993,1993,5,14,18.4
5/15/1993,1993,5,15,20.4
5/16/1993,1993,5,16,20.4
5/17/1993,1993,5,17,23.4
5/18/1993,1993,5,18,19.4
5/19/1993,1993,5,19,18.4
5/20/1993,1993,5,20,17.4
5/21/1993,1993,5,21,17.4
5/22/1993,1993,5,22,16.4
5/23/1993,1993,5,23,24.4
5/24/1993,1993,5,24,20.4
5/25/1993,1993,5,25,17.4
5/26/1993,1993,5,26,16.4
5/27/1993,1993,5,27,17.4
5/28/1993,1993,5,28,16.4
5/29/1993,1993,5,29,17.4
5/30/1993,1993,5,30,16.4
5/31/1993,1993,5,31,15.4
6/1/1993,1993,6,1,18.7
6/2/1993,1993,6,2,24.7
6/3/1993,1993,6,3,19.7
6/4/1993,1993,6,4,16.7
6/5/1993,1993,6,5,15.7
6/6/1993,1993,6,6,15.7
6/7/1993,1993,6,7,15.7
6/8/1993,1993,6,8,15.7
6/9/1993,1993,6,9,15.7
6/10/1993,1993,6,10,14.7
6/11/1993,1993,6,11,14.7
6/12/1993,1993,6,12,56.7
6/13/1993,1993,6,13,56.7
6/14/1993,1993,6,14,27.7
6/15/1993,1993,6,15,24.7
6/16/1993,1993,6,16,41.7
6/17/1993,1993,6,17,30.7
6/18/1993,1993,6,18,24.7
6/19/1993,1993,6,19,20.7
6/20/1993,1993,6,20,18.7
6/21/1993,1993,6,21,17.7
6/22/1993,1993,6,22,17.7
6/23/1993,1993,6,23,16.7
6/24/1993,1993,6,24,17.7
6/25/1993,1993,6,25,17.7
6/26/1993,1993,6,26,16.7
6/27/1993,1993,6,27,15.7
6/28/1993,1993,6,28,15.7
6/29/1993,1993,6,29,17.7
6/30/1993,1993,6,30,17.7
7/1/1993,1993,7,1,14.7
7/2/1993,1993,7,2,15.7
7/3/1993,1993,7,3,50.7
7/4/1993,1993,7,4,35.7
7/5/1993,1993,7,5,30.7
7/6/1993,1993,7,6,25.7
7/7/1993,1993,7,7,27.7
7/8/1993,1993,7,8,27.7
7/9/1993,1993,7,9,32.7
7/10/1993,1993,7,10,34.7
7/11/1993,1993,7,11,26.7
7/12/1993,1993,7,12,68.7
7/13/1993,1993,7,13,91.7
7/14/1993,1993,7,14,50.7
7/15/1993,1993,7,15,44.7
7/16/1993,1993,7,16,38.7
7/17/1993,1993,7,17,40.7
7/18/1993,1993,7,18,66.7
7/19/1993,1993,7,19,40.7
7/20/1993,1993,7,20,37.7
7/21/1993,1993,7,21,35.7
7/22/1993,1993,7,22,32.7
7/23/1993,1993,7,23,31.7
7/24/1993,1993,7,24,32.7
7/25/1993,1993,7,25,42.7
7/26/1993,1993,7,26,63.7
7/27/1993,1993,7,27,65.7
7/28/1993,1993,7,28,40.7
7/29/1993,1993,7,29,34.7
7/30/1993,1993,7,30,30.7
7/31/1993,1993,7,31,29.7
8/1/1993,1993,8,1,29.5
8/2/1993,1993,8,2,30.5
8/3/1993,1993,8,3,32.5
8/4/1993,1993,8,4,30.5
8/5/1993,1993,8,5,30.5
8/6/1993,1993,8,6,30.5
8/7/1993,1993,8,7,29.5
8/8/1993,1993,8,8,28.5
8/9/1993,1993,8,9,27.5
8/10/1993,1993,8,10,27.5
8/11/1993,1993,8,11,27.5
8/12/1993,1993,8,12,31.5
8/13/1993,1993,8,13,29.5
8/14/1993,1993,8,14,28.5
8/15/1993,1993,8,15,37.5
8/16/1993,1993,8,16,51.5
8/17/1993,1993,8,17,65.5
8/18/1993,1993,8,18,48.5
8/19/1993,1993,8,19,36.5
8/20/1993,1993,8,20,33.5
8/21/1993,1993,8,21,31.5
8/22/1993,1993,8,22,32.5
8/23/1993,1993,8,23,30.5
8/24/1993,1993,8,24,28.5
8/25/1993,1993,8,25,28.5
8/26/1993,1993,8,26,29.5
8/27/1993,1993,8,27,29.5
8/28/1993,1993,8,28,29.5
8/29/1993,1993,8,29,46.5
8/30/1993,1993,8,30,36.5
8/31/1993,1993,8,31,31.5
9/1/1993,1993,9,1,32.2
9/2/1993,1993,9,2,35.2
9/3/1993,1993,9,3,30.2
9/4/1993,1993,9,4,31.2
9/5/1993,1993,9,5,40.2
9/6/1993,1993,9,6,34.2
9/7/1993,1993,9,7,30.2
9/8/1993,1993,9,8,28.2
9/9/1993,1993,9,9,27.2
9/10/1993,1993,9,10,27.2
9/11/1993,1993,9,11,26.2
9/12/1993,1993,9,12,43.2
9/13/1993,1993,9,13,44.2
9/14/1993,1993,9,14,44.2
9/15/1993,1993,9,15,62.2
9/16/1993,1993,9,16,67.2
9/17/1993,1993,9,17,52.2
9/18/1993,1993,9,18,42.2
9/19/1993,1993,9,19,38.2
9/20/1993,1993,9,20,38.2
9/21/1993,1993,9,21,45.2
9/22/1993,1993,9,22,46.2
9/23/1993,1993,9,23,40.2
9/24/1993,1993,9,24,37.2
9/25/1993,1993,9,25,35.2
9/26/1993,1993,9,26,35.2
9/27/1993,1993,9,27,34.2
9/28/1993,1993,9,28,34.2
9/29/1993,1993,9,29,34.2
9/30/1993,1993,9,30,34.2
10/1/1993,1993,10,1,35
10/2/1993,1993,10,2,35
10/3/1993,1993,10,3,35
10/4/1993,1993,10,4,35
10/5/1993,1993,10,5,35
10/6/1993,1993,10,6,35
10/7/1993,1993,10,7,38
10/8/1993,1993,10,8,38
10/9/1993,1993,10,9,38
10/10/1993,1993,10,10,37
10/11/1993,1993,10,11,37
10/12/1993,1993,10,12,37
10/13/1993,1993,10,13,37
10/14/1993,1993,10,14,37
10/15/1993,1993,10,15,39
10/16/1993,1993,10,16,40
10/17/1993,1993,10,17,38
10/18/1993,1993,10,18,38
10/19/1993,1993,10,19,39
10/20/1993,1993,10,20,41
10/21/1993,1993,10,21,42
10/22/1993,1993,10,22,40
10/23/1993,1993,10,23,39
10/24/1993,1993,10,24,39
10/25/1993,1993,10,25,38
10/26/1993,1993,10,26,38
10/27/1993,1993,10,27,38
10/28/1993,1993,10,28,40
10/29/1993,1993,10,29,40
10/30/1993,1993,10,30,40
10/31/1993,1993,10,31,39
11/1/1993,1993,11,1,0
11/2/1993,1993,11,2,0
11/3/1993,1993,11,3,0
11/4/1993,1993,11,4,0
11/5/1993,1993,11,5,0
11/6/1993,1993,11,6,0
11/7/1993,1993,11,7,0
11/8/1993,1993,11,8,0
11/9/1993,1993,11,9,0
11/10/1993,1993,11,10,0
11/11/1993,1993,11,11,0
11/12/1993,1993,11,12,0
11/13/1993,1993,11,13,0
11/14/1993,1993,11,14,0
11/15/1993,1993,11,15,0
11/16/1993,1993,11,16,0
11/17/1993,1993,11,17,0
11/18/1993,1993,11,18,0
11/19/1993,1993,11,19,0
11/20/1993,1993,11,20,0
11/21/1993,1993,11,21,0
11/22/1993,1993,11,22,0
11/23/1993,1993,11,23,0
11/24/1993,1993,11,24,0
11/25/1993,1993,11,25,0
11/26/1993,1993,11,26,0
11/27/1993,1993,11,27,0
11/28/1993,1993,11,28,0
11/29/1993,1993,11,29,0
11/30/1993,1993,11,30,0
12/1/1993,1993,12,1,0
12/2/1993,1993,12,2,0
12/3/1993,1993,12,3,0
12/4/1993,1993,12,4,0
12/5/1993,1993,12,5,0
12/6/1993,1993,12,6,0
12/7/1993,1993,12,7,0
12/8/1993,1993,12,8,0
12/9/1993,1993,12,9,0
12/10/1993,1993,12,10,0
12/11/1993,1993,12,11,0
12/12/1993,1993,12,12,0
12/13/1993,1993,12,13,0
12/14/1993,1993,12,14,0
12/15/1993,1993,12,15,0
12/16/1993,1993,12,16,0
12/17/1993,1993,12,17,0
12/18/1993,1993,12,18,0
12/19/1993,1993,12,19,0
12/20/1993,1993,12,20,0
12/21/1993,1993,12,21,0
12/22/1993,1993,12,22,0
12/23/1993,1993,12,23,0
12/24/1993,1993,12,24,0
12/25/1993,1993,12,25,0
12/26/1993,1993,12,26,0
12/27/1993,1993,12,27,0
12/28/1993,1993,12,28,0
12/29/1993,1993,12,29,0
12/30/1993,1993,12,30,0
12/31/1993,1993,12,31,0
1/1/1994,1994,1,1,0
1/2/1994,1994,1,2,0
1/3/1994,1994,1,3,0
1/4/1994,1994,1,4,0
1/5/1994,1994,1,5,0
1/6/1994,1994,1,6,0
1/7/1994,1994,1,7,0
1/8/1994,1994,1,8,0
1/9/1994,1994,1,9,0
1/10/1994,1994,1,10,0
1/11/1994,1994,1,11,0
1/12/1994,1994,1,12,0
1/13/1994,1994,1,13,0
1/14/1994,1994,1,14,0
1/15/1994,1994,1,15,0
1/16/1994,1994,1,16,0
1/17/1994,1994,1,17,0
1/18/1994,1994,1,18,0
1/19/1994,1994,1,19,0
1/20/1994,1994,1,20,0
1/21/1994,1994,1,21,0
1/22/1994,1994,1,22,0
1/23/1994,1994,1,23,0
1/24/1994,1994,1,24,0
1/25/1994,1994,1,25,0
1/26/1994,1994,1,26,0
1/27/1994,1994,1,27,0
1/28/1994,1994,1,28,0
1/29/1994,1994,1,29,0
1/30/1994,1994,1,30,0
1/31/1994,1994,1,31,0
2/1/1994,1994,2,1,0
2/2/1994,1994,2,2,0
2/3/1994,1994,2,3,0
2/4/1994,1994,2,4,0
2/5/1994,1994,2,5,0
2/6/1994,1994,2,6,0
2/7/1994,1994,2,7,0
2/8/1994,1994,2,8,0
2/9/1994,1994,2,9,0
2/10/1994,1994,2,10,0
2/11/1994,1994,2,11,0
2/12/1994,1994,2,12,0
2/13/1994,1994,2,13,0
2/14/1994,1994,2,14,0
2/15/1994,1994,2,15,0
2/16/1994,1994,2,16,0
2/17/1994,1994,2,17,0
2/18/1994,1994,2,18,0
2/19/1994,1994,2,19,0
2/20/1994,1994,2,20,0
2/21/1994,1994,2,21,0
2/22/1994,1994,2,22,0
2/23/1994,1994,2,23,0
2/24/1994,1994,2,24,0
2/25/1994,1994,2,25,0
2/26/1994,1994,2,26,0
2/27/1994,1994,2,27,0
2/28/1994,1994,2,28,0
3/1/1994,1994,3,1,100
3/2/1994,1994,3,2,300
3/3/1994,1994,3,3,400
3/4/1994,1994,3,4,150
3/5/1994,1994,3,5,80
3/6/1994,1994,3,6,60
3/7/1994,1994,3,7,50
3/8/1994,1994,3,8,42
3/9/1994,1994,3,9,35
3/10/1994,1994,3,10,38
3/11/1994,1994,3,11,40
3/12/1994,1994,3,12,41
3/13/1994,1994,3,13,46
3/14/1994,1994,3,14,46
3/15/1994,1994,3,15,42
3/16/1994,1994,3,16,42
3/17/1994,1994,3,17,37
3/18/1994,1994,3,18,37
3/19/1994,1994,3,19,36
3/20/1994,1994,3,20,30
3/21/1994,1994,3,21,30
3/22/1994,1994,3,22,32
3/23/1994,1994,3,23,32
3/24/1994,1994,3,24,33
3/25/1994,1994,3,25,33
3/26/1994,1994,3,26,32
3/27/1994,1994,3,27,31
3/28/1994,1994,3,28,34
3/29/1994,1994,3,29,33
3/30/1994,1994,3,30,43
3/31/1994,1994,3,31,41
4/1/1994,1994,4,1,38
4/2/1994,1994,4,2,35
4/3/1994,1994,4,3,39
4/4/1994,1994,4,4,39
4/5/1994,1994,4,5,37
4/6/1994,1994,4,6,34
4/7/1994,1994,4,7,35
4/8/1994,1994,4,8,37
4/9/1994,1994,4,9,44
4/10/1994,1994,4,10,67
4/11/1994,1994,4,11,99
4/12/1994,1994,4,12,49
4/13/1994,1994,4,13,44
4/14/1994,1994,4,14,40
4/15/1994,1994,4,15,38
4/16/1994,1994,4,16,38
4/17/1994,1994,4,17,40
4/18/1994,1994,4,18,40
4/19/1994,1994,4,19,39
4/20/1994,1994,4,20,38
4/21/1994,1994,4,21,38
4/22/1994,1994,4,22,41
4/23/1994,1994,4,23,41
4/24/1994,1994,4,24,40
4/25/1994,1994,4,25,47
4/26/1994,1994,4,26,42
4/27/1994,1994,4,27,40
4/28/1994,1994,4,28,39
4/29/1994,1994,4,29,42
